timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2866.00;295.03;flow_0.23;:318545591_0_0;1.16;0.00;3.71;vehDist99;13.425963;52.499455
2867.00;295.20;flow_0.23;:318545591_0_0;5.86;0.00;4.70;vehDist99;13.425899;52.499473
2868.00;295.65;flow_0.23;-195337820#2_0;4.45;0.00;5.70;vehDist99;13.425823;52.499494
2869.00;295.65;flow_0.23;-195337820#2_0;11.15;0.00;6.70;vehDist99;13.425733;52.499519
2870.00;295.65;flow_0.23;-195337820#2_0;17.98;0.00;6.83;vehDist99;13.425641;52.499544
2871.00;295.65;flow_0.23;-195337820#2_0;24.81;0.00;6.83;vehDist99;13.425550;52.499569
2872.00;295.65;flow_0.23;-195337820#2_0;30.78;0.00;5.97;vehDist99;13.425469;52.499592
2873.00;295.65;flow_0.23;-195337820#2_0;35.76;0.00;4.98;vehDist99;13.425403;52.499610
2874.00;295.65;flow_0.23;-195337820#2_0;39.76;0.00;3.99;vehDist99;13.425349;52.499625
2875.00;295.65;flow_0.23;-195337820#2_0;42.76;0.00;3.00;vehDist99;13.425309;52.499636
2876.00;295.62;flow_0.23;:3900230876_0_0;0.83;0.00;4.00;vehDist99;13.425255;52.499651
2877.00;295.61;flow_0.23;-195337820#1_0;0.83;0.00;5.00;vehDist99;13.425188;52.499669
2878.00;295.62;flow_0.23;-195337820#1_0;6.35;0.00;5.52;vehDist99;13.425114;52.499690
2879.00;295.62;flow_0.23;-195337820#1_0;10.88;0.00;4.53;vehDist99;13.425053;52.499707
2880.00;295.62;flow_0.23;-195337820#1_0;14.42;0.00;3.54;vehDist99;13.425006;52.499720
2880.00;300.84;flow_0.24;172425925_0;1.70;0.00;0.00;vehDist16;13.429740;52.498311
2881.00;295.62;flow_0.23;-195337820#1_0;16.98;0.00;2.55;vehDist99;13.424971;52.499729
2881.00;300.84;flow_0.24;172425925_0;2.48;0.00;0.78;vehDist16;13.429730;52.498314
2882.00;295.64;flow_0.23;:5352674824_0_0;1.31;0.00;3.55;vehDist99;13.424924;52.499742
2882.00;300.84;flow_0.24;172425925_0;4.04;0.00;1.56;vehDist16;13.429710;52.498321
2883.00;295.65;flow_0.23;-195337820#0_0;0.86;0.00;4.55;vehDist99;13.424863;52.499759
2883.00;300.84;flow_0.24;172425925_0;6.38;0.00;2.34;vehDist16;13.429680;52.498332
2884.00;295.65;flow_0.23;-195337820#0_0;6.40;0.00;5.54;vehDist99;13.424788;52.499780
2884.00;300.84;flow_0.24;172425925_0;9.50;0.00;3.12;vehDist16;13.429640;52.498345
2885.00;295.65;flow_0.23;-195337820#0_0;12.94;0.00;6.54;vehDist99;13.424701;52.499804
2885.00;300.84;flow_0.24;172425925_0;13.40;0.00;3.90;vehDist16;13.429590;52.498363
2886.00;295.65;flow_0.23;-195337820#0_0;19.77;0.00;6.83;vehDist99;13.424609;52.499830
2886.00;300.84;flow_0.24;172425925_0;18.08;0.00;4.68;vehDist16;13.429530;52.498383
2887.00;295.65;flow_0.23;-195337820#0_0;26.60;0.00;6.83;vehDist99;13.424517;52.499855
2887.00;300.84;flow_0.24;172425925_0;23.54;0.00;5.46;vehDist16;13.429460;52.498408
2888.00;295.65;flow_0.23;-195337820#0_0;33.44;0.00;6.83;vehDist99;13.424426;52.499880
2888.00;300.84;flow_0.24;172425925_0;29.78;0.00;6.24;vehDist16;13.429380;52.498435
2889.00;295.65;flow_0.23;-195337820#0_0;40.27;0.00;6.83;vehDist99;13.424334;52.499906
2889.00;300.84;flow_0.24;172425925_0;36.80;0.00;7.02;vehDist16;13.429290;52.498467
2890.00;295.65;flow_0.23;-195337820#0_0;47.10;0.00;6.83;vehDist99;13.424243;52.499931
2890.00;300.84;flow_0.24;172425925_0;43.85;0.00;7.05;vehDist16;13.429200;52.498498
2891.00;295.65;flow_0.23;-195337820#0_0;53.93;0.00;6.83;vehDist99;13.424151;52.499956
2891.00;300.84;flow_0.24;172425925_0;50.90;0.00;7.05;vehDist16;13.429110;52.498529
2892.00;295.65;flow_0.23;-195337820#0_0;60.76;0.00;6.83;vehDist99;13.424059;52.499982
2892.00;300.84;flow_0.24;172425925_0;57.95;0.00;7.05;vehDist16;13.429020;52.498560
2893.00;295.65;flow_0.23;-195337820#0_0;67.59;0.00;6.83;vehDist99;13.423968;52.500007
2893.00;300.84;flow_0.24;172425925_0;65.00;0.00;7.05;vehDist16;13.428929;52.498592
2894.00;295.65;flow_0.23;-195337820#0_0;74.42;0.00;6.83;vehDist99;13.423876;52.500033
2894.00;300.84;flow_0.24;172425925_0;72.05;0.00;7.05;vehDist16;13.428839;52.498623
2895.00;295.65;flow_0.23;-195337820#0_0;81.25;0.00;6.83;vehDist99;13.423784;52.500058
2895.00;300.84;flow_0.24;172425925_0;79.10;0.00;7.05;vehDist16;13.428749;52.498654
2896.00;295.65;flow_0.23;-195337820#0_0;88.08;0.00;6.83;vehDist99;13.423693;52.500083
2896.00;300.84;flow_0.24;172425925_0;86.15;0.00;7.05;vehDist16;13.428658;52.498686
2897.00;295.62;flow_0.23;:88071064_1_0;1.55;0.00;6.83;vehDist99;13.423601;52.500109
2897.00;300.82;flow_0.24;:2486977907_0_0;0.16;0.00;7.05;vehDist16;13.428568;52.498717
2898.00;295.62;flow_0.23;-66514458#5_0;0.27;0.00;6.83;vehDist99;13.423510;52.500134
2898.00;299.83;flow_0.24;241020237#0_0;6.91;0.00;7.05;vehDist16;13.428476;52.498748
2899.00;295.66;flow_0.23;-66514458#5_0;7.10;0.00;6.83;vehDist99;13.423418;52.500159
2899.00;299.83;flow_0.24;241020237#0_0;13.96;0.00;7.05;vehDist16;13.428385;52.498778
2900.00;295.66;flow_0.23;-66514458#5_0;13.93;0.00;6.83;vehDist99;13.423326;52.500185
2900.00;299.83;flow_0.24;241020237#0_0;21.01;0.00;7.05;vehDist16;13.428294;52.498808
2901.00;295.65;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;0.97;0.00;6.83;vehDist99;13.423235;52.500210
2901.00;299.83;flow_0.24;241020237#0_0;28.06;0.00;7.05;vehDist16;13.428202;52.498839
2902.00;295.64;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;7.80;0.00;6.83;vehDist99;13.423143;52.500235
2902.00;299.83;flow_0.24;241020237#0_0;35.11;0.00;7.05;vehDist16;13.428111;52.498869
2903.00;295.64;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;14.63;0.00;6.83;vehDist99;13.423051;52.500261
2903.00;299.83;flow_0.24;241020237#0_0;42.16;0.00;7.05;vehDist16;13.428020;52.498899
2904.00;295.64;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;21.46;0.00;6.83;vehDist99;13.422960;52.500286
2904.00;299.81;flow_0.24;241020237#0_0;49.21;0.00;7.05;vehDist16;13.427929;52.498930
2905.00;295.64;flow_0.23;-66514458#0_0;2.39;0.00;6.83;vehDist99;13.422868;52.500312
2905.00;299.81;flow_0.24;241020237#0_0;56.26;0.00;7.05;vehDist16;13.427838;52.498960
2906.00;295.64;flow_0.23;-66514458#0_0;9.22;0.00;6.83;vehDist99;13.422776;52.500337
2906.00;300.06;flow_0.24;241020237#1_0;1.65;0.00;7.05;vehDist16;13.427747;52.498990
2907.00;295.64;flow_0.23;-66514458#0_0;16.05;0.00;6.83;vehDist99;13.422685;52.500362
2907.00;301.59;flow_0.24;241020237#2_0;1.95;0.00;7.05;vehDist16;13.427657;52.499021
2908.00;295.71;flow_0.23;:88071069_3_0;4.36;0.00;6.83;vehDist99;13.422593;52.500388
2908.00;299.32;flow_0.24;241020237#3_0;1.20;0.00;7.05;vehDist16;13.427564;52.499052
2909.00;295.58;flow_0.23;-32977011#4_0;3.07;0.00;6.83;vehDist99;13.422502;52.500413
2909.00;299.07;flow_0.24;241020237#3_0;6.33;0.00;5.13;vehDist16;13.427497;52.499074
2910.00;295.66;flow_0.23;-32977011#4_0;9.90;0.00;6.83;vehDist99;13.422410;52.500438
2910.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;2.13;vehDist16;13.427469;52.499083
2911.00;295.66;flow_0.23;-32977011#4_0;16.73;0.00;6.83;vehDist99;13.422318;52.500464
2911.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2912.00;295.64;flow_0.23;-32977011#4_0;23.56;0.00;6.83;vehDist99;13.422227;52.500489
2912.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2913.00;295.64;flow_0.23;-32977011#4_0;30.39;0.00;6.83;vehDist99;13.422135;52.500514
2913.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2914.00;295.64;flow_0.23;-32977011#4_0;37.22;0.00;6.83;vehDist99;13.422043;52.500540
2914.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2915.00;295.64;flow_0.23;-32977011#4_0;44.05;0.00;6.83;vehDist99;13.421952;52.500565
2915.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2916.00;295.64;flow_0.23;-32977011#4_0;50.88;0.00;6.83;vehDist99;13.421860;52.500590
2916.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2917.00;295.64;flow_0.23;-32977011#4_0;57.71;0.00;6.83;vehDist99;13.421768;52.500616
2917.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2918.00;295.64;flow_0.23;-32977011#4_0;64.55;0.00;6.83;vehDist99;13.421677;52.500641
2918.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2919.00;295.64;flow_0.23;-32977011#4_0;71.38;0.00;6.83;vehDist99;13.421585;52.500667
2919.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2920.00;295.64;flow_0.23;-32977011#4_0;78.21;0.00;6.83;vehDist99;13.421494;52.500692
2920.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2921.00;295.64;flow_0.23;-32977011#4_0;85.04;0.00;6.83;vehDist99;13.421402;52.500717
2921.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2922.00;295.64;flow_0.23;-32977011#4_0;91.87;0.00;6.83;vehDist99;13.421310;52.500743
2922.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2923.00;295.64;flow_0.23;-32977011#4_0;98.70;0.00;6.83;vehDist99;13.421219;52.500768
2923.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2924.00;295.64;flow_0.23;-32977011#4_0;105.53;0.00;6.83;vehDist99;13.421127;52.500793
2924.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2925.00;295.64;flow_0.23;-32977011#4_0;112.36;0.00;6.83;vehDist99;13.421035;52.500819
2925.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2926.00;295.64;flow_0.23;-32977011#4_0;119.19;0.00;6.83;vehDist99;13.420944;52.500844
2926.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2927.00;295.61;flow_0.23;:4030311580_0_0;2.07;0.00;6.83;vehDist99;13.420852;52.500869
