timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
567.00;295.64;flow_0.3;-32977011#4_0;53.26;0.00;4.78;vehDist46;13.421828;52.500599
567.00;295.62;flow_0.4;-195337820#1_0;10.16;0.00;3.65;vehDist77;13.425063;52.499704
568.00;295.65;flow_0.2;-370648471_0;2.37;0.00;5.05;vehDist85;13.414823;52.502518
568.00;295.64;flow_0.3;-32977011#4_0;58.01;0.00;4.74;vehDist46;13.421765;52.500617
568.00;295.62;flow_0.4;-195337820#1_0;13.13;0.00;2.97;vehDist77;13.425023;52.499715
569.00;295.65;flow_0.2;-370648471_0;7.66;0.00;5.29;vehDist85;13.414752;52.502538
569.00;295.64;flow_0.3;-32977011#4_0;62.93;0.00;4.92;vehDist46;13.421699;52.500635
569.00;295.62;flow_0.4;-195337820#1_0;15.43;0.00;2.29;vehDist77;13.424992;52.499724
570.00;295.65;flow_0.2;-370648471_0;13.00;0.00;5.33;vehDist85;13.414680;52.502558
570.00;295.64;flow_0.3;-32977011#4_0;67.73;0.00;4.80;vehDist46;13.421634;52.500653
570.00;295.62;flow_0.4;-195337820#1_0;18.39;0.00;2.96;vehDist77;13.424952;52.499735
571.00;295.65;flow_0.2;-370648471_0;18.36;0.00;5.37;vehDist85;13.414609;52.502577
571.00;295.64;flow_0.3;-32977011#4_0;72.61;0.00;4.88;vehDist46;13.421569;52.500671
571.00;295.64;flow_0.4;:5352674824_0_0;2.57;0.00;3.39;vehDist77;13.424907;52.499747
572.00;295.65;flow_0.2;-370648471_0;23.51;0.00;5.15;vehDist85;13.414539;52.502597
572.00;295.64;flow_0.3;-32977011#4_0;77.37;0.00;4.76;vehDist46;13.421505;52.500689
572.00;295.65;flow_0.4;-195337820#0_0;1.56;0.00;3.99;vehDist77;13.424853;52.499762
573.00;295.65;flow_0.2;-370648471_0;28.63;0.00;5.12;vehDist85;13.414471;52.502616
573.00;295.64;flow_0.3;-32977011#4_0;82.16;0.00;4.80;vehDist46;13.421441;52.500707
573.00;295.65;flow_0.4;-195337820#0_0;6.17;0.00;4.61;vehDist77;13.424792;52.499779
574.00;295.65;flow_0.2;-370648471_0;34.06;0.00;5.43;vehDist85;13.414398;52.502636
574.00;295.64;flow_0.3;-32977011#4_0;86.92;0.00;4.75;vehDist46;13.421377;52.500724
574.00;295.65;flow_0.4;-195337820#0_0;10.78;0.00;4.61;vehDist77;13.424730;52.499796
575.00;295.65;flow_0.2;-370648471_0;39.09;0.00;5.04;vehDist85;13.414330;52.502654
575.00;295.64;flow_0.3;-32977011#4_0;91.80;0.00;4.89;vehDist46;13.421311;52.500742
