timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2441.00;9.56;flow_0.50;4703556#1_0;19.02;0.00;3.71;vehDist65;13.330738;52.527502
2442.00;277.24;flow_0.45;30189015#4_0;57.47;0.00;3.41;vehDist3;13.330240;52.532900
2442.00;9.66;flow_0.46;-29400740#0_0;10.75;0.00;2.79;vehDist84;13.331812;52.532615
2442.00;10.18;flow_0.47;-29400740#3_0;77.99;0.00;2.61;vehDist81;13.331579;52.531890
2442.00;10.42;flow_0.48;-29400740#5_0;81.12;0.00;2.33;vehDist40;13.331089;52.529799
2442.00;10.42;flow_0.49;-29400740#5_0;30.02;0.00;2.79;vehDist43;13.330970;52.529346
2442.00;9.56;flow_0.50;4703556#1_0;22.50;0.00;3.48;vehDist65;13.330745;52.527533
2443.00;277.24;flow_0.45;30189015#4_0;60.83;0.00;3.36;vehDist3;13.330191;52.532903
2443.00;9.66;flow_0.46;-29400740#0_0;13.10;0.00;2.35;vehDist84;13.331817;52.532636
2443.00;10.18;flow_0.47;-29400740#3_0;80.63;0.00;2.64;vehDist81;13.331585;52.531914
2443.00;10.42;flow_0.48;-29400740#5_0;83.58;0.00;2.46;vehDist40;13.331094;52.529821
2443.00;10.42;flow_0.49;-29400740#5_0;33.11;0.00;3.09;vehDist43;13.330977;52.529373
2443.00;9.56;flow_0.50;4703556#1_0;26.05;0.00;3.55;vehDist65;13.330753;52.527565
2444.00;277.24;flow_0.45;30189015#4_0;64.01;0.00;3.18;vehDist3;13.330144;52.532906
2444.00;9.66;flow_0.46;-29400740#0_0;15.03;0.00;1.92;vehDist84;13.331822;52.532653
2444.00;10.18;flow_0.47;-29400740#3_0;83.24;0.00;2.61;vehDist81;13.331591;52.531937
2444.00;10.42;flow_0.48;-29400740#5_0;85.96;0.00;2.38;vehDist40;13.331100;52.529842
2444.00;10.42;flow_0.49;-29400740#5_0;36.17;0.00;3.07;vehDist43;13.330984;52.529400
2444.00;9.56;flow_0.50;4703556#1_0;29.75;0.00;3.70;vehDist65;13.330761;52.527598
2445.00;277.24;flow_0.45;30189015#4_0;66.85;0.00;2.85;vehDist3;13.330103;52.532909
2445.00;9.66;flow_0.46;-29400740#0_0;17.77;0.00;2.75;vehDist84;13.331827;52.532677
2445.00;10.18;flow_0.47;-29400740#3_0;85.86;0.00;2.62;vehDist81;13.331597;52.531960
2445.00;10.42;flow_0.48;-29400740#5_0;88.38;0.00;2.42;vehDist40;13.331106;52.529864
2445.00;10.42;flow_0.49;-29400740#5_0;39.06;0.00;2.89;vehDist43;13.330991;52.529426
2445.00;9.56;flow_0.50;4703556#1_0;33.46;0.00;3.70;vehDist65;13.330768;52.527630
2446.00;277.96;flow_0.45;:4453196450_0_0;0.15;0.00;3.34;vehDist3;13.330054;52.532912
2446.00;332.63;flow_0.46;:26726581_6_0;1.11;0.00;2.76;vehDist84;13.331816;52.532703
2446.00;10.18;flow_0.47;-29400740#3_0;88.66;0.00;2.80;vehDist81;13.331603;52.531985
2446.00;10.42;flow_0.48;-29400740#5_0;90.68;0.00;2.30;vehDist40;13.331111;52.529884
2446.00;10.42;flow_0.49;-29400740#5_0;42.00;0.00;2.94;vehDist43;13.330997;52.529452
2446.00;9.56;flow_0.50;4703556#1_0;37.04;0.00;3.59;vehDist65;13.330776;52.527662
2447.00;334.92;flow_0.45;450985220_0;2.96;0.00;3.31;vehDist3;13.330031;52.532938
2447.00;4.21;flow_0.46;:26726581_6_0;4.56;0.00;3.45;vehDist84;13.331818;52.532734
2447.00;10.18;flow_0.47;-29400740#3_0;91.25;0.00;2.58;vehDist81;13.331609;52.532008
2447.00;10.42;flow_0.48;-29400740#5_0;93.03;0.00;2.35;vehDist40;13.331116;52.529905
2447.00;10.42;flow_0.49;-29400740#5_0;45.14;0.00;3.14;vehDist43;13.331005;52.529480
2447.00;9.56;flow_0.50;4703556#1_0;40.77;0.00;3.72;vehDist65;13.330784;52.527695
2448.00;334.92;flow_0.45;450985220_0;6.29;0.00;3.33;vehDist3;13.330009;52.532965
2448.00;343.42;flow_0.46;:26726581_6_0;8.81;0.00;4.24;vehDist84;13.331803;52.532771
2448.00;9.86;flow_0.47;-29400740#2_0;0.30;0.00;2.61;vehDist81;13.331615;52.532031
2448.00;10.42;flow_0.48;-29400740#5_0;95.38;0.00;2.34;vehDist40;13.331122;52.529926
2448.00;10.42;flow_0.49;-29400740#5_0;48.04;0.00;2.90;vehDist43;13.331012;52.529506
2448.00;9.56;flow_0.50;4703556#1_0;44.30;0.00;3.54;vehDist65;13.330791;52.527727
2448.00;280.47;flow_0.51;482223508#0_0;1.70;0.00;0.00;vehDist5;13.331276;52.527215
2449.00;334.92;flow_0.45;450985220_0;9.80;0.00;3.51;vehDist3;13.329985;52.532994
2449.00;287.15;flow_0.46;:26726581_6_0;13.69;0.00;4.88;vehDist84;13.331746;52.532794
2449.00;9.53;flow_0.47;-29400740#2_0;2.93;0.00;2.63;vehDist81;13.331620;52.532055
2449.00;10.42;flow_0.48;-29400740#5_0;97.78;0.00;2.40;vehDist40;13.331127;52.529947
2449.00;10.42;flow_0.49;-29400740#5_0;50.87;0.00;2.82;vehDist43;13.331018;52.529531
2449.00;9.56;flow_0.50;4703556#1_0;47.85;0.00;3.55;vehDist65;13.330799;52.527759
2449.00;280.47;flow_0.51;482223508#0_0;2.39;0.00;0.69;vehDist5;13.331266;52.527216
2450.00;334.92;flow_0.45;450985220_0;13.30;0.00;3.50;vehDist3;13.329962;52.533022
2450.00;274.76;flow_0.46;30189015#2_0;4.35;0.00;5.47;vehDist84;13.331666;52.532799
2450.00;9.53;flow_0.47;-29400740#2_0;5.55;0.00;2.62;vehDist81;13.331626;52.532078
2450.00;10.42;flow_0.48;-29400740#5_0;100.25;0.00;2.47;vehDist40;13.331133;52.529969
2450.00;10.42;flow_0.49;-29400740#5_0;53.78;0.00;2.92;vehDist43;13.331025;52.529556
2450.00;9.56;flow_0.50;4703556#1_0;51.34;0.00;3.49;vehDist65;13.330806;52.527790
2450.00;280.47;flow_0.51;482223508#0_0;3.77;0.00;1.38;vehDist5;13.331246;52.527218
2451.00;278.40;flow_0.46;30189015#2_0;10.32;0.00;5.97;vehDist84;13.331579;52.532805
2451.00;10.45;flow_0.47;-29400740#1_0;1.92;0.00;2.56;vehDist81;13.331632;52.532101
2451.00;10.42;flow_0.48;-29400740#5_0;102.59;0.00;2.34;vehDist40;13.331139;52.529990
2451.00;10.42;flow_0.49;-29400740#5_0;56.61;0.00;2.82;vehDist43;13.331032;52.529582
2451.00;9.56;flow_0.50;4703556#1_0;54.79;0.00;3.45;vehDist65;13.330813;52.527820
2451.00;280.47;flow_0.51;482223508#0_0;5.70;0.00;1.93;vehDist5;13.331218;52.527220
2452.00;278.40;flow_0.46;30189015#2_0;16.37;0.00;6.05;vehDist84;13.331491;52.532812
2452.00;10.45;flow_0.47;-29400740#1_0;4.65;0.00;2.74;vehDist81;13.331638;52.532125
2452.00;10.42;flow_0.48;-29400740#5_0;104.88;0.00;2.29;vehDist40;13.331144;52.530010
2452.00;10.42;flow_0.49;-29400740#5_0;59.65;0.00;3.04;vehDist43;13.331039;52.529608
2452.00;9.56;flow_0.50;4703556#1_0;58.40;0.00;3.62;vehDist65;13.330821;52.527852
2452.00;280.47;flow_0.51;482223508#0_0;8.02;0.00;2.32;vehDist5;13.331184;52.527224
2453.00;278.40;flow_0.46;30189015#2_0;22.71;0.00;6.34;vehDist84;13.331398;52.532819
2453.00;10.45;flow_0.47;-29400740#1_0;7.32;0.00;2.66;vehDist81;13.331644;52.532148
2453.00;10.42;flow_0.48;-29400740#5_0;107.27;0.00;2.39;vehDist40;13.331150;52.530031
2453.00;10.42;flow_0.49;-29400740#5_0;62.47;0.00;2.83;vehDist43;13.331045;52.529634
2453.00;9.56;flow_0.50;4703556#1_0;61.96;0.00;3.56;vehDist65;13.330829;52.527884
2453.00;280.47;flow_0.51;482223508#0_0;10.88;0.00;2.86;vehDist5;13.331143;52.527228
2454.00;278.40;flow_0.46;30189015#2_0;29.05;0.00;6.33;vehDist84;13.331306;52.532826
2454.00;10.45;flow_0.47;-29400740#1_0;9.89;0.00;2.57;vehDist81;13.331650;52.532171
2454.00;10.42;flow_0.48;-29400740#5_0;109.59;0.00;2.32;vehDist40;13.331155;52.530052
2454.00;10.42;flow_0.49;-29400740#5_0;65.38;0.00;2.90;vehDist43;13.331052;52.529659
2454.00;9.56;flow_0.50;4703556#1_0;65.66;0.00;3.70;vehDist65;13.330836;52.527917
2454.00;280.47;flow_0.51;482223508#0_0;14.11;0.00;3.23;vehDist5;13.331096;52.527233
2455.00;278.39;flow_0.46;30189015#3_0;2.98;0.00;6.35;vehDist84;13.331214;52.532832
2455.00;10.45;flow_0.47;-29400740#1_0;12.46;0.00;2.57;vehDist81;13.331656;52.532194
2455.00;10.42;flow_0.48;-29400740#5_0;111.91;0.00;2.32;vehDist40;13.331160;52.530072
2455.00;10.42;flow_0.49;-29400740#5_0;68.47;0.00;3.10;vehDist43;13.331059;52.529687
2455.00;9.56;flow_0.50;4703556#1_0;69.36;0.00;3.70;vehDist65;13.330844;52.527950
2455.00;280.47;flow_0.51;482223508#0_0;17.82;0.00;3.71;vehDist5;13.331042;52.527238
2456.00;278.39;flow_0.46;30189015#3_0;9.38;0.00;6.40;vehDist84;13.331121;52.532840
2456.00;50.97;flow_0.47;-29400740#1_0;15.14;0.00;2.68;vehDist81;13.331677;52.532213
2456.00;10.42;flow_0.48;-29400740#5_0;114.20;0.00;2.29;vehDist40;13.331166;52.530093
2456.00;10.42;flow_0.49;-29400740#5_0;71.28;0.00;2.81;vehDist43;13.331066;52.529712
2456.00;9.56;flow_0.50;4703556#1_0;72.79;0.00;3.42;vehDist65;13.330851;52.527980
2456.00;280.47;flow_0.51;482223508#0_0;22.07;0.00;4.26;vehDist5;13.330980;52.527244
2457.00;278.41;flow_0.46;30189015#4_0;3.69;0.00;6.39;vehDist84;13.331028;52.532847
2457.00;50.97;flow_0.47;-29400740#1_0;17.94;0.00;2.80;vehDist81;13.331709;52.532229
2457.00;10.42;flow_0.48;-29400740#5_0;116.52;0.00;2.32;vehDist40;13.331171;52.530113
2457.00;10.42;flow_0.49;-29400740#5_0;74.13;0.00;2.85;vehDist43;13.331072;52.529737
2457.00;9.56;flow_0.50;4703556#1_0;76.32;0.00;3.53;vehDist65;13.330859;52.528012
2457.00;280.47;flow_0.51;482223508#0_0;26.79;0.00;4.72;vehDist5;13.330911;52.527251
2458.00;278.41;flow_0.46;30189015#4_0;9.89;0.00;6.20;vehDist84;13.330938;52.532853
2458.00;10.46;flow_0.47;-29400740#1_0;20.66;0.00;2.73;vehDist81;13.331719;52.532252
2458.00;10.42;flow_0.48;-29400740#5_0;118.82;0.00;2.29;vehDist40;13.331176;52.530134
2458.00;10.42;flow_0.49;-29400740#5_0;77.12;0.00;2.99;vehDist43;13.331079;52.529764
2458.00;9.56;flow_0.50;4703556#1_0;79.83;0.00;3.51;vehDist65;13.330866;52.528043
2458.00;280.47;flow_0.51;482223508#0_0;31.91;0.00;5.11;vehDist5;13.330836;52.527258
2459.00;278.41;flow_0.46;30189015#4_0;16.15;0.00;6.26;vehDist84;13.330846;52.532860
2459.00;10.46;flow_0.47;-29400740#1_0;23.48;0.00;2.82;vehDist81;13.331726;52.532277
2459.00;10.42;flow_0.48;-29400740#5_0;121.16;0.00;2.35;vehDist40;13.331182;52.530155
2459.00;10.42;flow_0.49;-29400740#5_0;80.16;0.00;3.05;vehDist43;13.331086;52.529791
2459.00;9.56;flow_0.50;4703556#1_0;83.28;0.00;3.45;vehDist65;13.330874;52.528074
2459.00;291.27;flow_0.51;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;4.24;0.00;4.91;vehDist5;13.330767;52.527270
2460.00;278.41;flow_0.46;30189015#4_0;22.29;0.00;6.14;vehDist84;13.330756;52.532867
2460.00;10.46;flow_0.47;-29400740#1_0;26.28;0.00;2.80;vehDist81;13.331732;52.532302
2460.00;10.42;flow_0.48;-29400740#5_0;123.56;0.00;2.39;vehDist40;13.331187;52.530176
2460.00;10.42;flow_0.49;-29400740#5_0;83.24;0.00;3.07;vehDist43;13.331094;52.529818
2460.00;9.56;flow_0.50;4703556#1_0;86.68;0.00;3.40;vehDist65;13.330881;52.528104
2460.00;332.00;flow_0.51;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;9.32;0.00;5.08;vehDist5;13.330717;52.527303
2461.00;277.24;flow_0.46;30189015#4_0;28.30;0.00;6.02;vehDist84;13.330668;52.532873
2461.00;10.46;flow_0.47;-29400740#1_0;29.08;0.00;2.80;vehDist81;13.331739;52.532327
2461.00;10.42;flow_0.48;-29400740#5_0;125.95;0.00;2.40;vehDist40;13.331193;52.530197
2461.00;10.42;flow_0.49;-29400740#5_0;86.22;0.00;2.98;vehDist43;13.331101;52.529844
2461.00;9.56;flow_0.50;4703556#1_0;90.35;0.00;3.67;vehDist65;13.330889;52.528137
2461.00;335.12;flow_0.51;4703556#1_0;1.59;0.00;4.85;vehDist5;13.330701;52.527347
2462.00;277.24;flow_0.46;30189015#4_0;33.90;0.00;5.59;vehDist84;13.330586;52.532878
2462.00;10.46;flow_0.47;-29400740#1_0;31.88;0.00;2.80;vehDist81;13.331745;52.532352
2462.00;10.42;flow_0.48;-29400740#5_0;128.21;0.00;2.25;vehDist40;13.331198;52.530217
2462.00;10.42;flow_0.49;-29400740#5_0;89.16;0.00;2.94;vehDist43;13.331107;52.529870
2462.00;9.56;flow_0.50;4703556#1_0;93.87;0.00;3.53;vehDist65;13.330896;52.528168
2462.00;9.56;flow_0.51;4703556#1_0;6.71;0.00;5.12;vehDist5;13.330712;52.527393
2463.00;277.24;flow_0.46;30189015#4_0;39.06;0.00;5.16;vehDist84;13.330510;52.532883
2463.00;10.46;flow_0.47;-29400740#1_0;34.61;0.00;2.73;vehDist81;13.331752;52.532376
2463.00;10.42;flow_0.48;-29400740#5_0;130.62;0.00;2.41;vehDist40;13.331204;52.530238
2463.00;10.42;flow_0.49;-29400740#5_0;91.96;0.00;2.80;vehDist43;13.331114;52.529895
2463.00;9.56;flow_0.50;4703556#1_0;97.47;0.00;3.59;vehDist65;13.330904;52.528200
2463.00;9.56;flow_0.51;4703556#1_0;11.63;0.00;4.92;vehDist5;13.330722;52.527436
2464.00;277.24;flow_0.46;30189015#4_0;43.79;0.00;4.73;vehDist84;13.330441;52.532887
2464.00;10.46;flow_0.47;-29400740#1_0;37.17;0.00;2.56;vehDist81;13.331758;52.532399
2464.00;10.42;flow_0.48;-29400740#5_0;132.88;0.00;2.26;vehDist40;13.331209;52.530258
2464.00;10.42;flow_0.49;-29400740#5_0;94.91;0.00;2.95;vehDist43;13.331121;52.529922
2464.00;9.56;flow_0.50;4703556#1_0;100.88;0.00;3.42;vehDist65;13.330911;52.528230
2464.00;9.56;flow_0.51;4703556#1_0;16.64;0.00;5.01;vehDist5;13.330733;52.527481
2465.00;277.24;flow_0.46;30189015#4_0;48.09;0.00;4.30;vehDist84;13.330378;52.532891
2465.00;10.46;flow_0.47;-29400740#1_0;39.96;0.00;2.79;vehDist81;13.331764;52.532423
2465.00;10.42;flow_0.48;-29400740#5_0;135.32;0.00;2.44;vehDist40;13.331215;52.530280
2465.00;10.42;flow_0.49;-29400740#5_0;98.03;0.00;3.12;vehDist43;13.331128;52.529949
2465.00;9.56;flow_0.50;4703556#1_0;104.44;0.00;3.56;vehDist65;13.330918;52.528262
2465.00;9.56;flow_0.51;4703556#1_0;21.46;0.00;4.82;vehDist5;13.330743;52.527524
2466.00;277.24;flow_0.46;30189015#4_0;51.96;0.00;3.87;vehDist84;13.330321;52.532895
2466.00;10.46;flow_0.47;-29400740#1_0;42.65;0.00;2.69;vehDist81;13.331771;52.532447
2466.00;10.42;flow_0.48;-29400740#5_0;137.62;0.00;2.31;vehDist40;13.331220;52.530301
2466.00;10.42;flow_0.49;-29400740#5_0;101.00;0.00;2.96;vehDist43;13.331135;52.529975
2466.00;9.56;flow_0.50;4703556#1_0;108.03;0.00;3.59;vehDist65;13.330926;52.528294
2466.00;9.56;flow_0.51;4703556#1_0;26.45;0.00;4.99;vehDist5;13.330754;52.527568
2467.00;277.24;flow_0.46;30189015#4_0;55.48;0.00;3.52;vehDist84;13.330270;52.532898
2467.00;10.46;flow_0.47;-29400740#1_0;45.25;0.00;2.60;vehDist81;13.331777;52.532470
2467.00;10.42;flow_0.48;-29400740#5_0;139.96;0.00;2.34;vehDist40;13.331226;52.530321
2467.00;10.42;flow_0.49;-29400740#5_0;104.11;0.00;3.12;vehDist43;13.331142;52.530003
2467.00;9.56;flow_0.50;4703556#1_0;111.59;0.00;3.56;vehDist65;13.330933;52.528326
2467.00;9.56;flow_0.51;4703556#1_0;31.50;0.00;5.05;vehDist5;13.330764;52.527613
2468.00;277.24;flow_0.46;30189015#4_0;58.63;0.00;3.15;vehDist84;13.330223;52.532901
2468.00;10.46;flow_0.47;-29400740#1_0;47.70;0.00;2.46;vehDist81;13.331782;52.532492
2468.00;10.42;flow_0.48;-29400740#5_0;142.30;0.00;2.34;vehDist40;13.331231;52.530342
2468.00;10.42;flow_0.49;-29400740#5_0;106.99;0.00;2.88;vehDist43;13.331149;52.530029
2468.00;9.56;flow_0.50;4703556#1_0;115.28;0.00;3.69;vehDist65;13.330941;52.528358
2468.00;9.56;flow_0.51;4703556#1_0;36.62;0.00;5.12;vehDist5;13.330775;52.527659
2469.00;277.24;flow_0.46;30189015#4_0;61.53;0.00;2.90;vehDist84;13.330181;52.532904
2469.00;10.40;flow_0.47;:323798339_2_0;0.10;0.00;2.83;vehDist81;13.331789;52.532517
2469.00;10.42;flow_0.48;-29400740#5_0;144.76;0.00;2.46;vehDist40;13.331237;52.530364
2469.00;10.42;flow_0.49;-29400740#5_0;109.81;0.00;2.82;vehDist43;13.331155;52.530054
2469.00;9.56;flow_0.50;4703556#1_0;118.90;0.00;3.62;vehDist65;13.330949;52.528390
2469.00;9.56;flow_0.51;4703556#1_0;41.69;0.00;5.07;vehDist5;13.330786;52.527704
2470.00;277.24;flow_0.46;30189015#4_0;63.99;0.00;2.46;vehDist84;13.330145;52.532906
2470.00;9.66;flow_0.47;-29400740#0_0;2.59;0.00;2.80;vehDist81;13.331795;52.532542
2470.00;10.42;flow_0.48;-29400740#5_0;147.06;0.00;2.30;vehDist40;13.331242;52.530384
2470.00;10.42;flow_0.49;-29400740#5_0;112.78;0.00;2.97;vehDist43;13.331162;52.530080
2470.00;9.56;flow_0.50;4703556#1_0;122.39;0.00;3.49;vehDist65;13.330956;52.528422
2470.00;9.56;flow_0.51;4703556#1_0;46.72;0.00;5.04;vehDist5;13.330796;52.527748
2471.00;277.24;flow_0.46;30189015#4_0;66.02;0.00;2.03;vehDist84;13.330115;52.532908
2471.00;9.66;flow_0.47;-29400740#0_0;5.31;0.00;2.72;vehDist81;13.331801;52.532566
2471.00;10.42;flow_0.48;-29400740#5_0;149.43;0.00;2.37;vehDist40;13.331248;52.530405
2471.00;10.42;flow_0.49;-29400740#5_0;115.84;0.00;3.06;vehDist43;13.331170;52.530107
2471.00;9.56;flow_0.50;4703556#1_0;125.88;0.00;3.49;vehDist65;13.330964;52.528453
2471.00;9.56;flow_0.51;4703556#1_0;51.55;0.00;4.83;vehDist5;13.330807;52.527791
2472.00;277.24;flow_0.46;30189015#4_0;68.88;0.00;2.86;vehDist84;13.330073;52.532910
2472.00;9.66;flow_0.47;-29400740#0_0;7.92;0.00;2.61;vehDist81;13.331806;52.532589
2472.00;10.42;flow_0.48;-29400740#5_0;151.81;0.00;2.38;vehDist40;13.331253;52.530427
2472.00;10.42;flow_0.49;-29400740#5_0;118.64;0.00;2.81;vehDist43;13.331176;52.530132
2472.00;3.13;flow_0.50;:29927302_0_0;0.85;0.00;3.24;vehDist65;13.330968;52.528481
2472.00;9.56;flow_0.51;4703556#1_0;56.51;0.00;4.95;vehDist5;13.330817;52.527835
2473.00;334.92;flow_0.46;450985220_0;1.68;0.00;3.34;vehDist84;13.330039;52.532928
2473.00;9.66;flow_0.47;-29400740#0_0;10.53;0.00;2.61;vehDist81;13.331812;52.532613
2473.00;10.42;flow_0.48;-29400740#5_0;154.25;0.00;2.44;vehDist40;13.331259;52.530448
2473.00;10.42;flow_0.49;-29400740#5_0;121.78;0.00;3.13;vehDist43;13.331183;52.530160
2473.00;281.39;flow_0.50;203910785_0;1.61;0.00;3.28;vehDist65;13.330926;52.528493
2473.00;9.56;flow_0.51;4703556#1_0;61.44;0.00;4.94;vehDist5;13.330828;52.527879
2474.00;334.92;flow_0.46;450985220_0;5.71;0.00;4.03;vehDist84;13.330012;52.532960
2474.00;9.66;flow_0.47;-29400740#0_0;13.28;0.00;2.75;vehDist81;13.331818;52.532637
2474.00;10.42;flow_0.48;-29400740#5_0;156.67;0.00;2.41;vehDist40;13.331265;52.530470
2474.00;10.42;flow_0.49;-29400740#5_0;124.81;0.00;3.03;vehDist43;13.331190;52.530187
2474.00;281.39;flow_0.50;203910785_0;5.01;0.00;3.40;vehDist65;13.330877;52.528498
2474.00;9.56;flow_0.51;4703556#1_0;66.36;0.00;4.91;vehDist5;13.330838;52.527923
2475.00;334.92;flow_0.46;450985220_0;10.30;0.00;4.58;vehDist84;13.329982;52.532998
2475.00;9.66;flow_0.47;-29400740#0_0;15.78;0.00;2.50;vehDist81;13.331823;52.532659
2475.00;10.42;flow_0.48;-29400740#5_0;159.12;0.00;2.46;vehDist40;13.331270;52.530491
2475.00;10.42;flow_0.49;-29400740#5_0;127.92;0.00;3.10;vehDist43;13.331198;52.530214
2475.00;288.26;flow_0.50;:29927303_0_0;1.43;0.00;3.41;vehDist65;13.330828;52.528505
2475.00;9.56;flow_0.51;4703556#1_0;71.18;0.00;4.83;vehDist5;13.330848;52.527966
2476.00;9.66;flow_0.47;-29400740#0_0;18.60;0.00;2.83;vehDist81;13.331829;52.532684
2476.00;10.42;flow_0.48;-29400740#5_0;161.55;0.00;2.43;vehDist40;13.331276;52.530513
2476.00;10.42;flow_0.49;-29400740#5_0;130.93;0.00;3.01;vehDist43;13.331205;52.530241
2476.00;321.16;flow_0.50;:29927303_0_0;4.70;0.00;3.27;vehDist65;13.330792;52.528523
2476.00;9.56;flow_0.51;4703556#1_0;76.07;0.00;4.89;vehDist5;13.330858;52.528010
2477.00;4.21;flow_0.47;:26726581_6_0;1.83;0.00;2.64;vehDist81;13.331816;52.532710
2477.00;10.42;flow_0.48;-29400740#5_0;163.87;0.00;2.32;vehDist40;13.331281;52.530534
2477.00;10.42;flow_0.49;-29400740#5_0;133.88;0.00;2.95;vehDist43;13.331212;52.530267
2477.00;350.35;flow_0.50;:29927303_0_0;7.53;0.00;2.83;vehDist65;13.330780;52.528547
2477.00;9.56;flow_0.51;4703556#1_0;80.88;0.00;4.80;vehDist5;13.330869;52.528052
2478.00;3.21;flow_0.47;:26726581_6_0;5.00;0.00;3.17;vehDist81;13.331818;52.532738
2478.00;10.42;flow_0.48;-29400740#5_0;166.19;0.00;2.32;vehDist40;13.331287;52.530554
2478.00;10.42;flow_0.49;-29400740#5_0;136.77;0.00;2.90;vehDist43;13.331218;52.530293
2478.00;358.19;flow_0.50;-405894861_0;2.25;0.00;2.32;vehDist65;13.330778;52.528568
2478.00;9.56;flow_0.51;4703556#1_0;85.77;0.00;4.90;vehDist5;13.330879;52.528096
2479.00;347.56;flow_0.47;:26726581_6_0;8.45;0.00;3.45;vehDist81;13.331806;52.532768
2479.00;10.42;flow_0.48;-29400740#5_0;168.45;0.00;2.26;vehDist40;13.331292;52.530574
2479.00;10.42;flow_0.49;-29400740#5_0;139.90;0.00;3.13;vehDist43;13.331226;52.530321
2479.00;8.79;flow_0.50;-405894861_0;4.65;0.00;2.39;vehDist65;13.330780;52.528589
2479.00;9.56;flow_0.51;4703556#1_0;90.85;0.00;5.08;vehDist5;13.330890;52.528141
2480.00;306.19;flow_0.47;:26726581_6_0;12.21;0.00;3.77;vehDist81;13.331767;52.532791
2480.00;10.42;flow_0.48;-29400740#5_0;170.92;0.00;2.47;vehDist40;13.331298;52.530596
2480.00;10.42;flow_0.49;-29400740#5_0;142.83;0.00;2.92;vehDist43;13.331232;52.530347
2480.00;9.68;flow_0.50;-405894861_0;6.94;0.00;2.29;vehDist65;13.330785;52.528610
2480.00;9.56;flow_0.51;4703556#1_0;95.69;0.00;4.84;vehDist5;13.330900;52.528184
2481.00;275.15;flow_0.47;30189015#2_0;1.55;0.00;4.15;vehDist81;13.331707;52.532798
2481.00;10.42;flow_0.48;-29400740#5_0;173.35;0.00;2.43;vehDist40;13.331304;52.530618
2481.00;10.42;flow_0.49;-29400740#5_0;145.64;0.00;2.81;vehDist43;13.331239;52.530372
2481.00;9.68;flow_0.50;-405894861_0;9.00;0.00;2.07;vehDist65;13.330790;52.528628
2481.00;9.56;flow_0.51;4703556#1_0;100.51;0.00;4.83;vehDist5;13.330910;52.528227
2482.00;274.76;flow_0.47;30189015#2_0;6.11;0.00;4.56;vehDist81;13.331640;52.532800
2482.00;10.42;flow_0.48;-29400740#5_0;175.65;0.00;2.30;vehDist40;13.331309;52.530638
2482.00;10.42;flow_0.49;-29400740#5_0;148.62;0.00;2.98;vehDist43;13.331246;52.530398
2482.00;9.68;flow_0.50;-405894861_0;11.29;0.00;2.28;vehDist65;13.330795;52.528649
2482.00;9.56;flow_0.51;4703556#1_0;105.52;0.00;5.01;vehDist5;13.330921;52.528271
2483.00;278.40;flow_0.47;30189015#2_0;10.95;0.00;4.84;vehDist81;13.331570;52.532806
2483.00;10.42;flow_0.48;-29400740#5_0;178.11;0.00;2.45;vehDist40;13.331315;52.530660
2483.00;10.42;flow_0.49;-29400740#5_0;151.61;0.00;2.99;vehDist43;13.331253;52.530425
2483.00;9.68;flow_0.50;-405894861_0;13.39;0.00;2.10;vehDist65;13.330799;52.528667
2483.00;9.56;flow_0.51;4703556#1_0;110.46;0.00;4.94;vehDist5;13.330931;52.528315
2484.00;278.40;flow_0.47;30189015#2_0;15.80;0.00;4.85;vehDist81;13.331499;52.532811
2484.00;10.42;flow_0.48;-29400740#5_0;180.37;0.00;2.26;vehDist40;13.331320;52.530680
2484.00;10.42;flow_0.49;-29400740#5_0;154.65;0.00;3.04;vehDist43;13.331260;52.530452
2484.00;9.68;flow_0.50;-405894861_0;15.77;0.00;2.39;vehDist65;13.330804;52.528688
2484.00;9.56;flow_0.51;4703556#1_0;115.61;0.00;5.15;vehDist5;13.330942;52.528361
2485.00;278.40;flow_0.47;30189015#2_0;20.58;0.00;4.78;vehDist81;13.331429;52.532816
2485.00;10.42;flow_0.48;-29400740#5_0;182.79;0.00;2.43;vehDist40;13.331326;52.530702
2485.00;10.42;flow_0.49;-29400740#5_0;157.64;0.00;3.00;vehDist43;13.331267;52.530478
2485.00;9.68;flow_0.50;-405894861_0;18.08;0.00;2.30;vehDist65;13.330809;52.528709
2485.00;9.56;flow_0.51;4703556#1_0;120.52;0.00;4.91;vehDist5;13.330952;52.528405
2486.00;278.40;flow_0.47;30189015#2_0;25.44;0.00;4.86;vehDist81;13.331358;52.532822
2486.00;10.42;flow_0.48;-29400740#5_0;185.21;0.00;2.41;vehDist40;13.331331;52.530723
2486.00;10.42;flow_0.49;-29400740#5_0;160.44;0.00;2.80;vehDist43;13.331273;52.530503
2486.00;9.68;flow_0.50;-405894861_0;20.43;0.00;2.36;vehDist65;13.330814;52.528730
