timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
4204.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4204.00;205.43;flow_0.34;-195418554#0_0;27.69;0.00;6.08;vehDist46;13.414241;52.508198
4204.00;196.54;flow_0.35;-4612431#2_0;6.83;0.00;2.14;vehDist72;13.417104;52.512391
4205.00;208.57;flow_0.31;663193499#0_0;9.40;0.00;4.63;vehDist29;13.406228;52.497952
4205.00;205.53;flow_0.32;:29216567_1_0;13.58;0.00;5.95;vehDist78;13.406912;52.498902
4205.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4205.00;205.43;flow_0.34;-195418554#0_0;34.09;0.00;6.39;vehDist46;13.414202;52.508145
4205.00;196.54;flow_0.35;-4612431#2_0;9.41;0.00;2.58;vehDist72;13.417094;52.512368
4206.00;208.57;flow_0.31;663193499#0_0;13.86;0.00;4.46;vehDist29;13.406198;52.497917
4206.00;204.28;flow_0.32;-4612696#2_0;4.95;0.00;5.74;vehDist78;13.406879;52.498854
4206.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4206.00;205.43;flow_0.34;-195418554#0_0;38.89;0.00;4.80;vehDist46;13.414173;52.508106
4206.00;198.39;flow_0.35;-4612431#2_0;12.51;0.00;3.09;vehDist72;13.417081;52.512342
4207.00;208.57;flow_0.31;663193499#0_0;18.50;0.00;4.65;vehDist29;13.406167;52.497880
4207.00;204.28;flow_0.32;-4612696#2_0;10.65;0.00;5.71;vehDist78;13.406846;52.498807
4207.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4207.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;2.59;vehDist46;13.414157;52.508085
4207.00;198.39;flow_0.35;-4612431#2_0;15.96;0.00;3.45;vehDist72;13.417066;52.512312
4208.00;208.57;flow_0.31;663193499#0_0;23.26;0.00;4.76;vehDist29;13.406135;52.497842
4208.00;204.28;flow_0.32;-4612696#2_0;16.66;0.00;6.01;vehDist78;13.406811;52.498757
4208.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4208.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4208.00;198.39;flow_0.35;-4612431#2_0;20.03;0.00;4.07;vehDist72;13.417049;52.512277
4209.00;207.69;flow_0.31;:4775208657_0_0;3.73;0.00;4.46;vehDist29;13.406105;52.497806
4209.00;204.48;flow_0.32;-4612696#2_0;22.40;0.00;5.74;vehDist78;13.406778;52.498710
4209.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4209.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4209.00;198.39;flow_0.35;-4612431#2_0;24.49;0.00;4.46;vehDist72;13.417029;52.512239
4210.00;206.89;flow_0.31;663193499#1_0;3.24;0.00;4.46;vehDist29;13.406076;52.497769
4210.00;204.49;flow_0.32;-4612696#2_0;28.41;0.00;6.01;vehDist78;13.406743;52.498660
4210.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4210.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4210.00;198.39;flow_0.35;-4612431#2_0;29.30;0.00;4.82;vehDist72;13.417008;52.512198
4211.00;206.89;flow_0.31;663193499#1_0;8.06;0.00;4.82;vehDist29;13.406046;52.497730
4211.00;204.49;flow_0.32;-4612696#2_0;34.33;0.00;5.92;vehDist78;13.406709;52.498612
4211.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4211.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4211.00;198.39;flow_0.35;-4612431#2_0;34.62;0.00;5.32;vehDist72;13.416985;52.512152
4212.00;206.89;flow_0.31;663193499#1_0;12.77;0.00;4.72;vehDist29;13.406015;52.497692
4212.00;204.18;flow_0.32;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;4.82;0.00;6.12;vehDist78;13.406674;52.498561
4212.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4212.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4212.00;198.39;flow_0.35;-4612431#2_0;40.48;0.00;5.86;vehDist72;13.416960;52.512102
4213.00;206.89;flow_0.31;663193499#1_0;17.58;0.00;4.81;vehDist29;13.405985;52.497653
4213.00;204.18;flow_0.32;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;10.65;0.00;5.83;vehDist78;13.406640;52.498513
4213.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4213.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4213.00;198.39;flow_0.35;-4612431#2_0;46.97;0.00;6.49;vehDist72;13.416932;52.512046
4214.00;206.89;flow_0.31;663193499#1_0;22.17;0.00;4.59;vehDist29;13.405956;52.497616
4214.00;204.18;flow_0.32;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;16.84;0.00;6.18;vehDist78;13.406605;52.498461
4214.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4214.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4214.00;198.39;flow_0.35;-4612431#2_0;53.88;0.00;6.91;vehDist72;13.416902;52.511987
4215.00;206.89;flow_0.31;663193499#1_0;26.95;0.00;4.79;vehDist29;13.405925;52.497577
4215.00;204.18;flow_0.32;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;22.84;0.00;6.00;vehDist78;13.406570;52.498412
4215.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4215.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4215.00;198.39;flow_0.35;-4612431#2_0;61.07;0.00;7.19;vehDist72;13.416870;52.511925
4216.00;206.89;flow_0.31;663193499#1_0;31.39;0.00;4.44;vehDist29;13.405897;52.497541
4216.00;204.18;flow_0.32;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;29.00;0.00;6.16;vehDist78;13.406535;52.498361
4216.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4216.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4216.00;198.47;flow_0.35;:28794540_1_0;3.64;0.00;7.38;vehDist72;13.416838;52.511861
4217.00;206.89;flow_0.31;663193499#1_0;35.89;0.00;4.50;vehDist29;13.405868;52.497505
4217.00;204.18;flow_0.32;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;35.15;0.00;6.15;vehDist78;13.406500;52.498310
4217.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4217.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4217.00;198.46;flow_0.35;-4612431#1_0;1.56;0.00;7.32;vehDist72;13.416806;52.511799
4218.00;206.89;flow_0.31;663193499#1_0;40.55;0.00;4.66;vehDist29;13.405839;52.497467
4218.00;204.18;flow_0.32;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;41.10;0.00;5.95;vehDist78;13.406465;52.498261
4218.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4218.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4218.00;198.46;flow_0.35;-4612431#1_0;8.90;0.00;7.34;vehDist72;13.416774;52.511735
4219.00;206.89;flow_0.31;663193499#1_0;45.01;0.00;4.45;vehDist29;13.405810;52.497431
4219.00;204.74;flow_0.32;4686356#1_0;4.84;0.00;6.11;vehDist78;13.406430;52.498210
4219.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4219.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4219.00;198.46;flow_0.35;-4612431#1_0;16.08;0.00;7.18;vehDist72;13.416743;52.511674
4220.00;206.89;flow_0.31;663193499#1_0;49.75;0.00;4.74;vehDist29;13.405780;52.497393
4220.00;205.13;flow_0.32;:694598928_0_0;3.56;0.00;6.21;vehDist78;13.406403;52.498172
4220.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4220.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4220.00;198.46;flow_0.35;-4612431#1_0;23.22;0.00;7.14;vehDist72;13.416712;52.511612
4221.00;206.89;flow_0.31;663193499#1_0;54.35;0.00;4.60;vehDist29;13.405751;52.497355
4221.00;205.53;flow_0.32;4686356#3_0;0.79;0.00;6.15;vehDist78;13.406366;52.498122
4221.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4221.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4221.00;198.46;flow_0.35;-4612431#1_0;30.52;0.00;7.29;vehDist72;13.416680;52.511550
4222.00;206.89;flow_0.31;663193499#1_0;58.79;0.00;4.44;vehDist29;13.405722;52.497319
4222.00;205.94;flow_0.32;4686356#3_0;6.68;0.00;5.89;vehDist78;13.406330;52.498074
4222.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4222.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4222.00;198.46;flow_0.35;-4612431#1_0;37.65;0.00;7.13;vehDist72;13.416649;52.511489
4223.00;206.89;flow_0.31;663193499#1_0;63.23;0.00;4.44;vehDist29;13.405694;52.497283
4223.00;207.92;flow_0.32;:618277281_0_0;5.46;0.00;5.75;vehDist78;13.406292;52.498028
4223.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4223.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4223.00;198.46;flow_0.35;-4612431#1_0;45.01;0.00;7.36;vehDist72;13.416617;52.511425
4224.00;206.89;flow_0.31;663193499#1_0;67.94;0.00;4.71;vehDist29;13.405664;52.497245
4224.00;208.57;flow_0.32;663193499#0_0;6.00;0.00;6.07;vehDist78;13.406251;52.497980
4224.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4224.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4224.00;198.46;flow_0.35;-4612431#1_0;52.08;0.00;7.08;vehDist72;13.416586;52.511365
4225.00;206.89;flow_0.31;663193499#1_0;72.40;0.00;4.46;vehDist29;13.405636;52.497209
4225.00;208.57;flow_0.32;663193499#0_0;11.96;0.00;5.96;vehDist78;13.406211;52.497932
4225.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4225.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4225.00;198.46;flow_0.35;-4612431#1_0;58.06;0.00;5.98;vehDist72;13.416560;52.511313
4226.00;206.89;flow_0.31;663193499#1_0;77.09;0.00;4.69;vehDist29;13.405606;52.497171
4226.00;208.57;flow_0.32;663193499#0_0;17.98;0.00;6.03;vehDist78;13.406170;52.497884
4226.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4226.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4226.00;198.46;flow_0.35;-4612431#1_0;61.04;0.00;2.98;vehDist72;13.416547;52.511288
4227.00;206.89;flow_0.31;663193499#1_0;81.69;0.00;4.60;vehDist29;13.405577;52.497134
4227.00;208.57;flow_0.32;663193499#0_0;23.95;0.00;5.97;vehDist78;13.406130;52.497836
4227.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4227.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4227.00;198.46;flow_0.35;-4612431#1_0;61.04;0.00;0.00;vehDist72;13.416547;52.511288
4228.00;206.89;flow_0.31;663193499#1_0;86.48;0.00;4.79;vehDist29;13.405546;52.497095
4228.00;207.28;flow_0.32;663193499#1_0;0.83;0.00;5.82;vehDist78;13.406092;52.497789
4228.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4228.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4228.00;198.46;flow_0.35;-4612431#1_0;61.04;0.00;0.00;vehDist72;13.416547;52.511288
4229.00;206.89;flow_0.31;663193499#1_0;90.92;0.00;4.44;vehDist29;13.405518;52.497059
4229.00;206.89;flow_0.32;663193499#1_0;6.75;0.00;5.91;vehDist78;13.406054;52.497741
4229.00;206.63;flow_0.33;53357051#5_0;42.47;0.00;0.00;vehDist56;13.409304;52.501908
4229.00;205.43;flow_0.34;-195418554#0_0;41.48;0.00;0.00;vehDist46;13.414157;52.508085
4229.00;198.46;flow_0.35;-4612431#1_0;61.04;0.00;0.00;vehDist72;13.416547;52.511288
4230.00;206.89;flow_0.31;663193499#1_0;95.50;0.00;4.58;vehDist29;13.405489;52.497022
4230.00;206.89;flow_0.32;663193499#1_0;12.56;0.00;5.81;vehDist78;13.406017;52.497694
4230.00;206.63;flow_0.33;53357051#5_0;43.31;0.00;0.84;vehDist56;13.409299;52.501901
4230.00;205.43;flow_0.34;-195418554#0_0;41.95;0.00;0.47;vehDist46;13.414155;52.508081
4230.00;198.46;flow_0.35;-4612431#1_0;61.59;0.00;0.55;vehDist72;13.416545;52.511283
4231.00;206.89;flow_0.31;663193499#1_0;100.23;0.00;4.73;vehDist29;13.405458;52.496983
4231.00;206.89;flow_0.32;663193499#1_0;18.73;0.00;6.17;vehDist78;13.405978;52.497644
4231.00;209.22;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;1.37;0.00;1.53;vehDist56;13.409288;52.501889
4231.00;205.73;flow_0.34;:21487232_1_0;0.55;0.00;1.09;vehDist46;13.414148;52.508072
4231.00;198.70;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;0.68;0.00;1.13;vehDist72;13.416540;52.511273
4232.00;206.89;flow_0.31;663193499#1_0;104.86;0.00;4.63;vehDist29;13.405429;52.496946
4232.00;206.89;flow_0.32;663193499#1_0;24.90;0.00;6.17;vehDist78;13.405938;52.497594
4232.00;209.66;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;3.70;0.00;2.33;vehDist56;13.409272;52.501871
4232.00;206.30;flow_0.34;:21487232_1_0;2.11;0.00;1.55;vehDist46;13.414138;52.508059
4232.00;199.03;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;2.38;0.00;1.70;vehDist72;13.416532;52.511259
4233.00;206.89;flow_0.31;663193499#1_0;109.37;0.00;4.51;vehDist29;13.405400;52.496909
4233.00;206.89;flow_0.32;663193499#1_0;31.08;0.00;6.18;vehDist78;13.405899;52.497544
4233.00;209.66;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;6.65;0.00;2.95;vehDist56;13.409251;52.501847
4233.00;206.30;flow_0.34;:21487232_1_0;4.31;0.00;2.20;vehDist46;13.414125;52.508041
4233.00;199.03;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;4.45;0.00;2.07;vehDist72;13.416523;52.511241
4234.00;206.89;flow_0.31;663193499#1_0;114.02;0.00;4.65;vehDist29;13.405371;52.496872
4234.00;206.89;flow_0.32;663193499#1_0;36.86;0.00;5.78;vehDist78;13.405862;52.497497
4234.00;209.66;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;10.07;0.00;3.43;vehDist56;13.409227;52.501820
4234.00;206.30;flow_0.34;:21487232_1_0;7.37;0.00;3.06;vehDist46;13.414106;52.508017
4234.00;199.03;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;7.09;0.00;2.64;vehDist72;13.416511;52.511218
4235.00;206.89;flow_0.31;663193499#1_0;118.59;0.00;4.57;vehDist29;13.405341;52.496835
4235.00;206.89;flow_0.32;663193499#1_0;43.00;0.00;6.14;vehDist78;13.405823;52.497447
4235.00;209.66;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;14.30;0.00;4.23;vehDist56;13.409198;52.501787
4235.00;206.30;flow_0.34;:21487232_1_0;10.98;0.00;3.62;vehDist46;13.414083;52.507987
4235.00;199.36;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;10.38;0.00;3.29;vehDist72;13.416496;52.511190
4236.00;206.89;flow_0.31;663193499#1_0;123.19;0.00;4.60;vehDist29;13.405312;52.496797
4236.00;206.89;flow_0.32;663193499#1_0;48.94;0.00;5.94;vehDist78;13.405785;52.497399
4236.00;209.66;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;19.10;0.00;4.80;vehDist56;13.409164;52.501749
4236.00;206.30;flow_0.34;:21487232_1_0;15.17;0.00;4.19;vehDist46;13.414057;52.507953
4236.00;199.91;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;14.15;0.00;3.76;vehDist72;13.416478;52.511158
4237.00;206.89;flow_0.32;663193499#1_0;54.96;0.00;6.02;vehDist78;13.405747;52.497350
4237.00;209.66;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;24.63;0.00;5.54;vehDist56;13.409125;52.501705
4237.00;207.05;flow_0.34;-902297515#2_0;1.86;0.00;4.76;vehDist46;13.414027;52.507914
4237.00;199.91;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;18.33;0.00;4.19;vehDist72;13.416459;52.511122
4238.00;206.89;flow_0.32;663193499#1_0;60.75;0.00;5.79;vehDist78;13.405710;52.497303
4238.00;209.66;flow_0.33;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;30.66;0.00;6.03;vehDist56;13.409083;52.501658
4238.00;207.05;flow_0.34;-902297515#2_0;7.31;0.00;5.45;vehDist46;13.413992;52.507870
4238.00;200.47;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;23.07;0.00;4.74;vehDist72;13.416436;52.511082
4239.00;206.89;flow_0.32;663193499#1_0;66.44;0.00;5.69;vehDist78;13.405674;52.497257
4239.00;207.11;flow_0.33;-4612696#7_0;1.86;0.00;6.16;vehDist56;13.409041;52.501609
4239.00;207.05;flow_0.34;-902297515#2_0;13.54;0.00;6.24;vehDist46;13.413952;52.507820
4239.00;201.04;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;28.32;0.00;5.24;vehDist72;13.416410;52.511038
4240.00;206.89;flow_0.32;663193499#1_0;72.57;0.00;6.12;vehDist78;13.405635;52.497208
4240.00;207.11;flow_0.33;-4612696#7_0;8.37;0.00;6.51;vehDist56;13.408999;52.501556
4240.00;207.05;flow_0.34;-902297515#2_0;19.67;0.00;6.13;vehDist46;13.413913;52.507770
4240.00;201.04;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;33.95;0.00;5.64;vehDist72;13.416382;52.510990
4241.00;206.89;flow_0.32;663193499#1_0;78.30;0.00;5.73;vehDist78;13.405598;52.497161
4241.00;207.11;flow_0.33;-4612696#7_0;14.74;0.00;6.36;vehDist56;13.408958;52.501504
4241.00;207.05;flow_0.34;-902297515#2_0;25.72;0.00;6.05;vehDist46;13.413874;52.507721
4241.00;203.39;flow_0.35;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;40.21;0.00;6.26;vehDist72;13.416347;52.510938
4242.00;206.89;flow_0.32;663193499#1_0;84.03;0.00;5.73;vehDist78;13.405562;52.497115
4242.00;207.11;flow_0.33;:4779383494_0_0;0.25;0.00;6.11;vehDist56;13.408919;52.501455
4242.00;207.05;flow_0.34;-902297515#2_0;32.10;0.00;6.38;vehDist46;13.413833;52.507669
4242.00;206.00;flow_0.35;-328426213#1_0;2.44;0.00;6.79;vehDist72;13.416308;52.510882
4243.00;206.89;flow_0.32;663193499#1_0;89.92;0.00;5.89;vehDist78;13.405524;52.497067
4243.00;207.08;flow_0.33;:4779383494_0_0;6.48;0.00;6.24;vehDist56;13.408879;52.501404
4243.00;207.05;flow_0.34;-902297515#2_0;38.12;0.00;6.01;vehDist46;13.413794;52.507621
4243.00;206.00;flow_0.35;-328426213#1_0;9.60;0.00;7.16;vehDist72;13.416264;52.510823
4244.00;206.89;flow_0.32;663193499#1_0;96.07;0.00;6.15;vehDist78;13.405485;52.497017
4244.00;207.01;flow_0.33;-4612696#6_0;3.48;0.00;6.41;vehDist56;13.408838;52.501353
4244.00;207.05;flow_0.34;-902297515#2_0;44.49;0.00;6.37;vehDist46;13.413754;52.507569
4244.00;205.84;flow_0.35;-328426213#1_0;16.74;0.00;7.14;vehDist72;13.416220;52.510765
4245.00;206.89;flow_0.32;663193499#1_0;102.22;0.00;6.16;vehDist78;13.405446;52.496967
4245.00;207.08;flow_0.33;-4612696#6_0;9.61;0.00;6.12;vehDist56;13.408799;52.501303
4245.00;207.05;flow_0.34;-902297515#2_0;50.83;0.00;6.34;vehDist46;13.413713;52.507518
4245.00;205.52;flow_0.35;-328426213#1_0;23.84;0.00;7.10;vehDist72;13.416177;52.510707
4246.00;206.89;flow_0.32;663193499#1_0;108.28;0.00;6.05;vehDist78;13.405407;52.496918
4246.00;207.08;flow_0.33;-4612696#6_0;15.83;0.00;6.22;vehDist56;13.408759;52.501253
4246.00;207.05;flow_0.34;-902297515#2_0;57.05;0.00;6.22;vehDist46;13.413673;52.507468
4246.00;205.52;flow_0.35;-328426213#1_0;30.97;0.00;7.13;vehDist72;13.416134;52.510648
4247.00;206.89;flow_0.32;663193499#1_0;114.16;0.00;5.89;vehDist78;13.405370;52.496871
4247.00;207.08;flow_0.33;-4612696#6_0;22.16;0.00;6.33;vehDist56;13.408718;52.501202
4247.00;207.05;flow_0.34;-902297515#2_0;63.15;0.00;6.10;vehDist46;13.413634;52.507418
4247.00;205.80;flow_0.35;:287923220_0_0;3.12;0.00;7.25;vehDist72;13.416090;52.510589
4248.00;206.89;flow_0.32;663193499#1_0;119.91;0.00;5.75;vehDist78;13.405333;52.496824
4248.00;207.08;flow_0.33;-4612696#6_0;28.59;0.00;6.43;vehDist56;13.408677;52.501149
4248.00;207.05;flow_0.34;-902297515#2_0;69.40;0.00;6.25;vehDist46;13.413594;52.507368
4248.00;206.18;flow_0.35;-328426213#0_0;5.31;0.00;7.21;vehDist72;13.416045;52.510530
4249.00;207.08;flow_0.33;-4612696#6_0;34.81;0.00;6.22;vehDist56;13.408637;52.501099
4249.00;207.20;flow_0.34;:734445172_0_0;1.38;0.00;6.35;vehDist46;13.413553;52.507316
4249.00;206.18;flow_0.35;-328426213#0_0;12.63;0.00;7.32;vehDist72;13.416000;52.510471
4250.00;207.08;flow_0.33;-4612696#6_0;41.14;0.00;6.33;vehDist56;13.408597;52.501048
4250.00;207.22;flow_0.34;:734445172_0_0;7.61;0.00;6.22;vehDist46;13.413513;52.507266
4250.00;206.37;flow_0.35;:3352479263_0_0;0.40;0.00;7.19;vehDist72;13.415955;52.510412
4251.00;207.08;flow_0.33;-4612696#6_0;47.55;0.00;6.41;vehDist56;13.408555;52.500996
4251.00;207.43;flow_0.34;-902297515#1_0;4.59;0.00;6.34;vehDist46;13.413472;52.507215
4251.00;206.92;flow_0.35;:3352479263_0_0;7.63;0.00;7.23;vehDist72;13.415909;52.510354
4252.00;207.08;flow_0.33;-4612696#6_0;53.85;0.00;6.30;vehDist56;13.408515;52.500945
4252.00;207.43;flow_0.34;-902297515#1_0;10.71;0.00;6.12;vehDist46;13.413432;52.507165
4252.00;207.55;flow_0.35;-195418554#4_0;6.85;0.00;7.11;vehDist72;13.415863;52.510296
4253.00;207.08;flow_0.33;-4612696#6_0;60.06;0.00;6.22;vehDist56;13.408475;52.500895
4253.00;207.41;flow_0.34;:7569626500_0_0;0.35;0.00;6.22;vehDist46;13.413392;52.507115
4253.00;206.64;flow_0.35;-195418554#4_0;13.94;0.00;7.09;vehDist72;13.415817;52.510239
4254.00;207.08;flow_0.33;-4612696#6_0;66.45;0.00;6.39;vehDist56;13.408434;52.500843
