timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
5248.00;196.54;flow_0.51;-4612431#2_0;4.36;0.00;1.62;vehDist10;13.417114;52.512412
5249.00;206.93;flow_0.49;-4612696#5_0;46.01;0.00;9.03;vehDist86;13.407866;52.500124
5249.00;206.67;flow_0.50;:7045572536_0_0;1.70;0.00;7.05;vehDist66;13.415389;52.509689
5249.00;196.54;flow_0.51;-4612431#2_0;6.95;0.00;2.59;vehDist10;13.417104;52.512390
5250.00;207.41;flow_0.49;:cluster_29216564_5941363173_1_0;6.86;0.00;8.93;vehDist86;13.407809;52.500052
5250.00;206.67;flow_0.50;:7045572536_0_0;8.85;0.00;7.15;vehDist66;13.415344;52.509631
5250.00;196.54;flow_0.51;-4612431#2_0;10.14;0.00;3.18;vehDist10;13.417091;52.512362
5251.00;207.41;flow_0.49;:cluster_29216564_5941363173_1_0;15.76;0.00;8.89;vehDist86;13.407751;52.499980
5251.00;206.51;flow_0.50;:292682421_0_0;4.63;0.00;7.18;vehDist66;13.415299;52.509572
5251.00;198.39;flow_0.51;-4612431#2_0;14.08;0.00;3.94;vehDist10;13.417074;52.512328
5252.00;206.78;flow_0.49;-4612696#3_0;7.72;0.00;9.30;vehDist86;13.407692;52.499905
5252.00;206.63;flow_0.50;-195418554#2_0;6.75;0.00;7.14;vehDist66;13.415254;52.509514
5252.00;198.39;flow_0.51;-4612431#2_0;18.77;0.00;4.69;vehDist10;13.417054;52.512288
5253.00;206.78;flow_0.49;-4612696#3_0;16.90;0.00;9.18;vehDist86;13.407633;52.499830
5253.00;206.82;flow_0.50;-195418554#2_0;14.14;0.00;7.39;vehDist66;13.415207;52.509454
5253.00;198.39;flow_0.51;-4612431#2_0;24.46;0.00;5.69;vehDist10;13.417029;52.512239
5254.00;206.78;flow_0.49;-4612696#3_0;26.06;0.00;9.16;vehDist86;13.407575;52.499756
5254.00;206.72;flow_0.50;-195418554#2_0;21.18;0.00;7.04;vehDist66;13.415162;52.509397
5254.00;198.39;flow_0.51;-4612431#2_0;31.11;0.00;6.65;vehDist10;13.417000;52.512182
5255.00;206.78;flow_0.49;-4612696#3_0;35.24;0.00;9.18;vehDist86;13.407517;52.499682
5255.00;206.57;flow_0.50;:8290532480_0_0;2.40;0.00;7.49;vehDist66;13.415115;52.509336
5255.00;198.39;flow_0.51;-4612431#2_0;38.59;0.00;7.48;vehDist10;13.416968;52.512118
5256.00;206.78;flow_0.49;-4612696#3_0;44.37;0.00;9.13;vehDist86;13.407459;52.499608
5256.00;206.65;flow_0.50;-195418554#1_0;4.82;0.00;7.42;vehDist66;13.415068;52.509276
5256.00;198.39;flow_0.51;-4612431#2_0;46.81;0.00;8.22;vehDist10;13.416932;52.512047
5257.00;206.78;flow_0.49;-4612696#3_0;53.59;0.00;9.22;vehDist86;13.407401;52.499533
5257.00;206.65;flow_0.50;-195418554#1_0;12.35;0.00;7.53;vehDist66;13.415021;52.509215
5257.00;198.39;flow_0.51;-4612431#2_0;55.16;0.00;8.35;vehDist10;13.416896;52.511976
5258.00;206.78;flow_0.49;-4612696#3_0;62.87;0.00;9.28;vehDist86;13.407342;52.499457
5258.00;206.65;flow_0.50;-195418554#1_0;19.52;0.00;7.17;vehDist66;13.414975;52.509156
5258.00;198.39;flow_0.51;-4612431#2_0;63.21;0.00;8.05;vehDist10;13.416861;52.511906
5259.00;206.78;flow_0.49;-4612696#3_0;71.78;0.00;8.91;vehDist86;13.407285;52.499385
5259.00;206.65;flow_0.50;-195418554#1_0;26.95;0.00;7.43;vehDist66;13.414928;52.509096
5259.00;198.47;flow_0.51;:28794540_1_0;6.53;0.00;8.14;vehDist10;13.416826;52.511837
5260.00;206.78;flow_0.49;-4612696#3_0;81.03;0.00;9.24;vehDist86;13.407227;52.499310
5260.00;206.65;flow_0.50;-195418554#1_0;34.46;0.00;7.51;vehDist66;13.414881;52.509035
5260.00;198.46;flow_0.51;-4612431#1_0;5.68;0.00;8.54;vehDist10;13.416788;52.511763
5261.00;206.78;flow_0.49;-4612696#3_0;90.36;0.00;9.33;vehDist86;13.407167;52.499234
5261.00;206.65;flow_0.50;-195418554#1_0;42.05;0.00;7.59;vehDist66;13.414833;52.508974
5261.00;198.46;flow_0.51;-4612431#1_0;14.01;0.00;8.33;vehDist10;13.416752;52.511692
5262.00;206.78;flow_0.49;-4612696#3_0;99.27;0.00;8.91;vehDist86;13.407111;52.499162
5262.00;206.65;flow_0.50;-195418554#1_0;49.49;0.00;7.45;vehDist66;13.414786;52.508913
5262.00;198.46;flow_0.51;-4612431#1_0;22.31;0.00;8.29;vehDist10;13.416716;52.511620
5263.00;206.78;flow_0.49;-4612696#3_0;108.25;0.00;8.97;vehDist86;13.407054;52.499089
5263.00;206.65;flow_0.50;-195418554#1_0;56.86;0.00;7.36;vehDist66;13.414739;52.508853
5263.00;198.46;flow_0.51;-4612431#1_0;30.71;0.00;8.40;vehDist10;13.416679;52.511548
5264.00;206.78;flow_0.49;-4612696#3_0;117.47;0.00;9.22;vehDist86;13.406995;52.499015
5264.00;206.65;flow_0.50;-195418554#1_0;64.42;0.00;7.56;vehDist66;13.414692;52.508792
5264.00;198.46;flow_0.51;-4612431#1_0;39.08;0.00;8.37;vehDist10;13.416643;52.511476
5265.00;205.53;flow_0.49;:29216567_1_0;8.83;0.00;9.00;vehDist86;13.406941;52.498941
5265.00;206.65;flow_0.50;-195418554#1_0;71.98;0.00;7.56;vehDist66;13.414644;52.508730
5265.00;198.46;flow_0.51;-4612431#1_0;47.22;0.00;8.14;vehDist10;13.416607;52.511406
5266.00;204.28;flow_0.49;-4612696#2_0;3.46;0.00;9.01;vehDist86;13.406887;52.498867
5266.00;206.65;flow_0.50;-195418554#1_0;79.33;0.00;7.35;vehDist66;13.414597;52.508671
5266.00;198.46;flow_0.51;-4612431#1_0;54.79;0.00;7.57;vehDist10;13.416574;52.511341
5267.00;204.28;flow_0.49;-4612696#2_0;12.52;0.00;9.06;vehDist86;13.406835;52.498792
5267.00;206.65;flow_0.50;-195418554#1_0;86.35;0.00;7.02;vehDist66;13.414553;52.508614
5267.00;198.46;flow_0.51;-4612431#1_0;59.42;0.00;4.62;vehDist10;13.416554;52.511302
5268.00;204.45;flow_0.49;-4612696#2_0;21.68;0.00;9.16;vehDist86;13.406782;52.498716
5268.00;206.65;flow_0.50;-195418554#1_0;93.42;0.00;7.07;vehDist66;13.414508;52.508556
5268.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;1.62;vehDist10;13.416547;52.511288
5269.00;204.49;flow_0.49;-4612696#2_0;30.54;0.00;8.86;vehDist86;13.406731;52.498643
5269.00;206.47;flow_0.50;:5491239139_0_0;0.50;0.00;7.08;vehDist66;13.414464;52.508499
5269.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5270.00;204.18;flow_0.49;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;4.08;0.00;9.16;vehDist86;13.406678;52.498567
5270.00;206.08;flow_0.50;:5491239139_0_0;7.98;0.00;7.47;vehDist66;13.414417;52.508438
5270.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5271.00;204.18;flow_0.49;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;12.99;0.00;8.91;vehDist86;13.406627;52.498493
5271.00;205.43;flow_0.50;-195418554#0_0;5.90;0.00;7.48;vehDist66;13.414372;52.508377
5271.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5272.00;204.18;flow_0.49;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;22.27;0.00;9.28;vehDist86;13.406573;52.498416
5272.00;205.43;flow_0.50;-195418554#0_0;13.38;0.00;7.48;vehDist66;13.414327;52.508315
5272.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5273.00;204.18;flow_0.49;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;31.17;0.00;8.90;vehDist86;13.406522;52.498343
5273.00;205.43;flow_0.50;-195418554#0_0;20.67;0.00;7.29;vehDist66;13.414283;52.508255
5273.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5274.00;204.18;flow_0.49;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;40.06;0.00;8.89;vehDist86;13.406471;52.498269
5274.00;205.43;flow_0.50;-195418554#0_0;27.94;0.00;7.28;vehDist66;13.414239;52.508196
5274.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5275.00;204.79;flow_0.49;:5904427923_0_0;0.46;0.00;9.25;vehDist86;13.406423;52.498200
5275.00;205.43;flow_0.50;-195418554#0_0;34.96;0.00;7.02;vehDist66;13.414197;52.508138
5275.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5276.00;205.13;flow_0.49;:694598928_0_0;8.76;0.00;9.31;vehDist86;13.406372;52.498130
5276.00;205.43;flow_0.50;-195418554#0_0;39.72;0.00;4.76;vehDist66;13.414168;52.508099
5276.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5277.00;207.92;flow_0.49;:618277281_0_0;1.85;0.00;8.99;vehDist86;13.406316;52.498057
5277.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;1.76;vehDist66;13.414157;52.508085
5277.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5278.00;208.57;flow_0.49;663193499#0_0;5.28;0.00;8.96;vehDist86;13.406256;52.497985
5278.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5278.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5279.00;208.57;flow_0.49;663193499#0_0;14.44;0.00;9.16;vehDist86;13.406194;52.497912
5279.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5279.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5280.00;208.57;flow_0.49;663193499#0_0;23.42;0.00;8.98;vehDist86;13.406133;52.497841
5280.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5280.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5281.00;206.89;flow_0.49;663193499#1_0;3.38;0.00;8.90;vehDist86;13.406075;52.497768
5281.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5281.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5282.00;206.89;flow_0.49;663193499#1_0;12.23;0.00;8.85;vehDist86;13.406019;52.497697
5282.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5282.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5283.00;206.89;flow_0.49;663193499#1_0;21.24;0.00;9.01;vehDist86;13.405962;52.497624
5283.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5283.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5284.00;206.89;flow_0.49;663193499#1_0;30.21;0.00;8.97;vehDist86;13.405904;52.497551
5284.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5284.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5285.00;206.89;flow_0.49;663193499#1_0;39.50;0.00;9.29;vehDist86;13.405845;52.497476
5285.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5285.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5286.00;206.89;flow_0.49;663193499#1_0;48.50;0.00;9.00;vehDist86;13.405788;52.497403
5286.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5286.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5287.00;206.89;flow_0.49;663193499#1_0;57.36;0.00;8.86;vehDist86;13.405731;52.497331
5287.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5287.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5288.00;206.89;flow_0.49;663193499#1_0;66.26;0.00;8.90;vehDist86;13.405675;52.497259
5288.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5288.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5289.00;206.89;flow_0.49;663193499#1_0;75.19;0.00;8.94;vehDist86;13.405618;52.497186
5289.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5289.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5290.00;206.89;flow_0.49;663193499#1_0;84.43;0.00;9.24;vehDist86;13.405559;52.497111
5290.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5290.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5291.00;206.89;flow_0.49;663193499#1_0;93.49;0.00;9.05;vehDist86;13.405501;52.497038
5291.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5291.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5292.00;206.89;flow_0.49;663193499#1_0;102.71;0.00;9.22;vehDist86;13.405443;52.496963
5292.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5292.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5293.00;206.89;flow_0.49;663193499#1_0;111.69;0.00;8.98;vehDist86;13.405385;52.496891
5293.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5293.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5294.00;206.89;flow_0.49;663193499#1_0;120.88;0.00;9.20;vehDist86;13.405327;52.496816
5294.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5294.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5295.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5295.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5296.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5296.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5297.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5297.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5298.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5298.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5299.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5299.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5300.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5300.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5301.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5301.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5302.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5302.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5303.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5303.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5304.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5304.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5305.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5305.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5306.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5306.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5307.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5307.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5308.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5308.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5309.00;205.43;flow_0.50;-195418554#0_0;41.48;0.00;0.00;vehDist66;13.414157;52.508085
5309.00;198.46;flow_0.51;-4612431#1_0;61.04;0.00;0.00;vehDist10;13.416547;52.511288
5310.00;205.43;flow_0.50;-195418554#0_0;42.29;0.00;0.81;vehDist66;13.414153;52.508078
5310.00;198.46;flow_0.51;-4612431#1_0;61.88;0.00;0.84;vehDist10;13.416543;52.511280
5311.00;206.19;flow_0.50;:21487232_1_0;1.40;0.00;1.59;vehDist66;13.414143;52.508065
5311.00;198.94;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;1.36;0.00;1.52;vehDist10;13.416537;52.511267
5312.00;206.30;flow_0.50;:21487232_1_0;3.97;0.00;2.57;vehDist66;13.414127;52.508044
5312.00;199.03;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;4.01;0.00;2.65;vehDist10;13.416525;52.511245
5313.00;206.30;flow_0.50;:21487232_1_0;7.51;0.00;3.54;vehDist66;13.414105;52.508015
5313.00;199.03;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;7.41;0.00;3.40;vehDist10;13.416509;52.511216
5314.00;206.30;flow_0.50;:21487232_1_0;11.87;0.00;4.36;vehDist66;13.414077;52.507980
5314.00;199.91;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;11.60;0.00;4.18;vehDist10;13.416490;52.511180
5315.00;206.30;flow_0.50;:21487232_1_0;16.96;0.00;5.09;vehDist66;13.414046;52.507938
5315.00;199.91;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;16.79;0.00;5.19;vehDist10;13.416466;52.511136
5316.00;207.05;flow_0.50;-902297515#2_0;4.77;0.00;5.89;vehDist66;13.414008;52.507891
5316.00;200.10;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;22.55;0.00;5.76;vehDist10;13.416439;52.511087
5317.00;207.05;flow_0.50;-902297515#2_0;11.28;0.00;6.51;vehDist66;13.413966;52.507838
5317.00;201.04;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;29.24;0.00;6.69;vehDist10;13.416405;52.511030
5318.00;207.05;flow_0.50;-902297515#2_0;18.49;0.00;7.21;vehDist66;13.413920;52.507780
5318.00;203.39;flow_0.51;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;36.80;0.00;7.56;vehDist10;13.416366;52.510966
5319.00;207.05;flow_0.50;-902297515#2_0;25.80;0.00;7.30;vehDist66;13.413873;52.507720
5319.00;204.15;flow_0.51;-328426213#1_0;0.47;0.00;8.23;vehDist10;13.416320;52.510898
5320.00;207.05;flow_0.50;-902297515#2_0;33.34;0.00;7.54;vehDist66;13.413825;52.507659
5320.00;206.00;flow_0.51;-328426213#1_0;8.75;0.00;8.28;vehDist10;13.416269;52.510830
5321.00;207.05;flow_0.50;-902297515#2_0;40.87;0.00;7.53;vehDist66;13.413777;52.507599
5321.00;205.84;flow_0.51;-328426213#1_0;16.93;0.00;8.18;vehDist10;13.416219;52.510763
5322.00;207.05;flow_0.50;-902297515#2_0;47.91;0.00;7.04;vehDist66;13.413732;52.507542
5322.00;205.52;flow_0.51;-328426213#1_0;25.24;0.00;8.31;vehDist10;13.416168;52.510695
5323.00;207.05;flow_0.50;-902297515#2_0;55.24;0.00;7.33;vehDist66;13.413685;52.507482
5323.00;205.52;flow_0.51;-328426213#1_0;33.68;0.00;8.44;vehDist10;13.416117;52.510626
5324.00;207.05;flow_0.50;-902297515#2_0;62.43;0.00;7.19;vehDist66;13.413639;52.507424
5324.00;206.18;flow_0.51;-328426213#0_0;1.64;0.00;8.09;vehDist10;13.416068;52.510560
5325.00;207.05;flow_0.50;-902297515#2_0;69.76;0.00;7.33;vehDist66;13.413592;52.507365
5325.00;206.18;flow_0.51;-328426213#0_0;9.98;0.00;8.34;vehDist10;13.416016;52.510492
5326.00;207.22;flow_0.50;:734445172_0_0;2.47;0.00;7.07;vehDist66;13.413546;52.507308
5326.00;206.18;flow_0.51;-328426213#0_0;18.02;0.00;8.04;vehDist10;13.415966;52.510427
5327.00;207.27;flow_0.50;-902297515#1_0;0.35;0.00;7.24;vehDist66;13.413499;52.507249
5327.00;206.92;flow_0.51;:3352479263_0_0;6.92;0.00;8.32;vehDist10;13.415913;52.510359
5328.00;207.43;flow_0.50;-902297515#1_0;7.63;0.00;7.28;vehDist66;13.413452;52.507190
5328.00;207.55;flow_0.51;-195418554#4_0;7.04;0.00;8.01;vehDist10;13.415861;52.510295
5329.00;207.43;flow_0.50;-902297515#1_0;14.88;0.00;7.25;vehDist66;13.413405;52.507132
5329.00;206.64;flow_0.51;-195418554#4_0;15.30;0.00;8.26;vehDist10;13.415809;52.510228
5330.00;207.37;flow_0.50;-902297515#0_0;0.35;0.00;7.23;vehDist66;13.413358;52.507073
5330.00;206.64;flow_0.51;-195418554#4_0;23.37;0.00;8.07;vehDist10;13.415758;52.510162
5331.00;207.40;flow_0.50;-902297515#0_0;7.55;0.00;7.20;vehDist66;13.413311;52.507015
5331.00;206.64;flow_0.51;-195418554#4_0;31.88;0.00;8.51;vehDist10;13.415704;52.510093
5332.00;207.39;flow_0.50;:29218293_1_0;5.90;0.00;7.53;vehDist66;13.413262;52.506955
5332.00;206.64;flow_0.51;-195418554#4_0;40.03;0.00;8.14;vehDist10;13.415652;52.510027
5333.00;207.39;flow_0.50;:29218293_1_0;13.44;0.00;7.55;vehDist66;13.413214;52.506894
5333.00;206.64;flow_0.51;-195418554#4_0;48.50;0.00;8.48;vehDist10;13.415599;52.509958
5334.00;207.34;flow_0.50;-455097481#3_0;2.00;0.00;7.46;vehDist66;13.413165;52.506833
5334.00;206.64;flow_0.51;-195418554#4_0;56.94;0.00;8.43;vehDist10;13.415546;52.509890
5335.00;207.34;flow_0.50;-455097481#3_0;9.10;0.00;7.10;vehDist66;13.413119;52.506776
5335.00;206.64;flow_0.51;-195418554#4_0;65.02;0.00;8.09;vehDist10;13.415495;52.509824
5336.00;207.34;flow_0.50;-455097481#3_0;16.47;0.00;7.37;vehDist66;13.413071;52.506717
5336.00;206.64;flow_0.51;-195418554#4_0;73.40;0.00;8.38;vehDist10;13.415442;52.509756
5337.00;207.34;flow_0.50;-455097481#3_0;23.66;0.00;7.19;vehDist66;13.413025;52.506658
5337.00;206.67;flow_0.51;:7045572536_0_0;1.50;0.00;8.09;vehDist10;13.415391;52.509690
5338.00;207.34;flow_0.50;-455097481#3_0;30.69;0.00;7.04;vehDist66;13.412979;52.506602
5338.00;206.65;flow_0.51;-195418554#3_0;0.14;0.00;8.04;vehDist10;13.415340;52.509625
5339.00;207.34;flow_0.50;-455097481#3_0;37.96;0.00;7.26;vehDist66;13.412932;52.506543
5339.00;206.49;flow_0.51;-195418554#2_0;1.14;0.00;8.02;vehDist10;13.415289;52.509560
5340.00;207.34;flow_0.50;-455097481#3_0;45.46;0.00;7.50;vehDist66;13.412884;52.506482
5340.00;206.82;flow_0.51;-195418554#2_0;9.19;0.00;8.06;vehDist10;13.415238;52.509494
5341.00;207.34;flow_0.50;-455097481#3_0;52.84;0.00;7.38;vehDist66;13.412836;52.506423
5341.00;206.73;flow_0.51;-195418554#2_0;17.49;0.00;8.29;vehDist10;13.415186;52.509427
5342.00;207.34;flow_0.50;-455097481#3_0;60.01;0.00;7.17;vehDist66;13.412789;52.506365
5342.00;206.72;flow_0.51;-195418554#2_0;26.00;0.00;8.52;vehDist10;13.415132;52.509358
5343.00;207.34;flow_0.50;-455097481#3_0;67.38;0.00;7.37;vehDist66;13.412742;52.506305
5343.00;206.65;flow_0.51;-195418554#1_0;3.11;0.00;8.38;vehDist10;13.415079;52.509290
5344.00;206.58;flow_0.50;-455097481#2_0;1.15;0.00;7.42;vehDist66;13.412694;52.506245
5344.00;206.65;flow_0.51;-195418554#1_0;11.19;0.00;8.08;vehDist10;13.415028;52.509224
5345.00;206.46;flow_0.50;-455097481#2_0;8.47;0.00;7.32;vehDist66;13.412648;52.506186
5345.00;206.65;flow_0.51;-195418554#1_0;19.21;0.00;8.02;vehDist10;13.414977;52.509159
