timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
4376.00;206.64;flow_0.36;-195418554#4_0;24.50;0.00;5.32;vehDist89;13.415750;52.510153
4377.00;204.18;flow_0.33;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;34.20;0.00;5.07;vehDist56;13.406505;52.498318
4377.00;207.04;flow_0.34;:4779355605_0_0;3.92;0.00;4.93;vehDist46;13.409875;52.502655
4377.00;206.90;flow_0.35;-455097481#0_0;10.47;0.00;5.50;vehDist72;13.412288;52.505714
4377.00;206.64;flow_0.36;-195418554#4_0;29.88;0.00;5.37;vehDist89;13.415717;52.510109
4378.00;204.18;flow_0.33;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;39.74;0.00;5.54;vehDist56;13.406473;52.498272
4378.00;205.79;flow_0.34;53357051#4_0;2.39;0.00;4.80;vehDist46;13.409845;52.502615
4378.00;206.90;flow_0.35;-455097481#0_0;16.07;0.00;5.60;vehDist72;13.412252;52.505669
4378.00;206.64;flow_0.36;-195418554#4_0;35.19;0.00;5.31;vehDist89;13.415683;52.510066
4379.00;204.74;flow_0.33;4686356#1_0;2.75;0.00;5.38;vehDist56;13.406442;52.498227
4379.00;205.79;flow_0.34;53357051#4_0;7.28;0.00;4.90;vehDist46;13.409815;52.502575
4379.00;206.90;flow_0.35;-455097481#0_0;21.49;0.00;5.42;vehDist72;13.412218;52.505625
4379.00;206.64;flow_0.36;-195418554#4_0;40.52;0.00;5.33;vehDist89;13.415649;52.510023
4380.00;205.33;flow_0.33;:694598928_0_0;0.76;0.00;5.49;vehDist56;13.406419;52.498196
4380.00;205.79;flow_0.34;53357051#4_0;12.21;0.00;4.92;vehDist46;13.409785;52.502535
4380.00;206.90;flow_0.35;-455097481#0_0;27.08;0.00;5.60;vehDist72;13.412182;52.505579
4380.00;206.64;flow_0.36;-195418554#4_0;45.62;0.00;5.11;vehDist89;13.415617;52.509982
4381.00;205.13;flow_0.33;:694598928_0_0;6.26;0.00;5.50;vehDist56;13.406387;52.498150
4381.00;205.79;flow_0.34;53357051#4_0;17.18;0.00;4.98;vehDist46;13.409754;52.502494
4381.00;206.90;flow_0.35;-455097481#0_0;32.62;0.00;5.53;vehDist72;13.412147;52.505535
4381.00;206.64;flow_0.36;-195418554#4_0;50.78;0.00;5.16;vehDist89;13.415585;52.509940
4382.00;205.94;flow_0.33;4686356#3_0;2.69;0.00;5.35;vehDist56;13.406354;52.498107
4382.00;205.79;flow_0.34;53357051#4_0;22.10;0.00;4.91;vehDist46;13.409724;52.502454
4382.00;206.90;flow_0.35;-455097481#0_0;37.91;0.00;5.29;vehDist72;13.412113;52.505492
4382.00;206.64;flow_0.36;-195418554#4_0;56.15;0.00;5.37;vehDist89;13.415551;52.509896
4383.00;207.34;flow_0.33;:618277281_0_0;1.14;0.00;5.43;vehDist56;13.406320;52.498063
4383.00;205.79;flow_0.34;53357051#4_0;26.89;0.00;4.79;vehDist46;13.409695;52.502415
4383.00;206.90;flow_0.35;-455097481#0_0;43.36;0.00;5.45;vehDist72;13.412078;52.505448
4383.00;206.64;flow_0.36;-195418554#4_0;61.37;0.00;5.22;vehDist89;13.415518;52.509854
4384.00;208.39;flow_0.33;663193499#0_0;1.14;0.00;5.53;vehDist56;13.406284;52.498018
4384.00;205.79;flow_0.34;53357051#4_0;31.64;0.00;4.75;vehDist46;13.409666;52.502376
4384.00;206.90;flow_0.35;-455097481#0_0;48.76;0.00;5.40;vehDist72;13.412044;52.505404
4384.00;206.64;flow_0.36;-195418554#4_0;66.54;0.00;5.16;vehDist89;13.415485;52.509812
4385.00;208.57;flow_0.33;663193499#0_0;6.60;0.00;5.46;vehDist56;13.406247;52.497975
4385.00;205.79;flow_0.34;53357051#4_0;36.47;0.00;4.83;vehDist46;13.409636;52.502337
4385.00;206.90;flow_0.35;-455097481#0_0;53.96;0.00;5.20;vehDist72;13.412011;52.505362
4385.00;206.64;flow_0.36;-195418554#4_0;71.59;0.00;5.05;vehDist89;13.415453;52.509771
4386.00;208.57;flow_0.33;663193499#0_0;12.12;0.00;5.52;vehDist56;13.406210;52.497931
4386.00;205.79;flow_0.34;53357051#4_0;41.27;0.00;4.80;vehDist46;13.409607;52.502297
4386.00;206.90;flow_0.35;-455097481#0_0;59.19;0.00;5.23;vehDist72;13.411978;52.505319
4386.00;206.64;flow_0.36;-195418554#4_0;76.98;0.00;5.38;vehDist89;13.415419;52.509727
4387.00;208.57;flow_0.33;663193499#0_0;17.66;0.00;5.55;vehDist56;13.406172;52.497886
4387.00;205.79;flow_0.34;53357051#4_0;46.25;0.00;4.98;vehDist46;13.409576;52.502256
4387.00;206.90;flow_0.35;-455097481#0_0;64.71;0.00;5.53;vehDist72;13.411942;52.505275
4387.00;206.67;flow_0.36;:7045572536_0_0;2.15;0.00;5.17;vehDist89;13.415386;52.509685
4388.00;208.57;flow_0.33;663193499#0_0;23.16;0.00;5.50;vehDist56;13.406135;52.497843
4388.00;207.09;flow_0.34;53357051#5_0;4.48;0.00;4.95;vehDist46;13.409545;52.502217
4388.00;206.90;flow_0.35;-455097481#0_0;70.04;0.00;5.33;vehDist72;13.411908;52.505231
4388.00;206.67;flow_0.36;:7045572536_0_0;7.36;0.00;5.21;vehDist89;13.415353;52.509643
4389.00;207.69;flow_0.33;:4775208657_0_0;4.72;0.00;5.55;vehDist56;13.406098;52.497798
4389.00;207.09;flow_0.34;53357051#5_0;9.37;0.00;4.89;vehDist46;13.409514;52.502177
4389.00;206.62;flow_0.35;:4502244269_0_0;2.16;0.00;5.23;vehDist72;13.411875;52.505189
4389.00;206.50;flow_0.36;:292682421_0_0;1.24;0.00;5.27;vehDist89;13.415320;52.509600
4390.00;206.89;flow_0.33;663193499#1_0;5.37;0.00;5.59;vehDist56;13.406063;52.497752
4390.00;206.68;flow_0.34;53357051#5_0;14.21;0.00;4.84;vehDist46;13.409483;52.502138
4390.00;206.23;flow_0.35;-4612432_0;2.43;0.00;5.34;vehDist72;13.411842;52.505145
4390.00;206.48;flow_0.36;-195418554#2_0;1.39;0.00;5.18;vehDist89;13.415288;52.509558
4391.00;206.89;flow_0.33;663193499#1_0;10.89;0.00;5.52;vehDist56;13.406027;52.497708
4391.00;206.63;flow_0.34;53357051#5_0;19.14;0.00;4.92;vehDist46;13.409452;52.502098
4391.00;206.23;flow_0.35;-4612432_0;7.93;0.00;5.50;vehDist72;13.411807;52.505101
4391.00;206.64;flow_0.36;-195418554#2_0;6.77;0.00;5.38;vehDist89;13.415254;52.509514
4392.00;206.89;flow_0.33;663193499#1_0;16.29;0.00;5.40;vehDist56;13.405993;52.497664
4392.00;206.63;flow_0.34;53357051#5_0;23.97;0.00;4.83;vehDist46;13.409421;52.502058
4392.00;206.23;flow_0.35;-4612432_0;13.44;0.00;5.52;vehDist72;13.411773;52.505056
4392.00;206.82;flow_0.36;-195418554#2_0;11.95;0.00;5.18;vehDist89;13.415221;52.509472
4393.00;206.89;flow_0.33;663193499#1_0;21.86;0.00;5.57;vehDist56;13.405958;52.497619
4393.00;206.63;flow_0.34;53357051#5_0;28.95;0.00;4.98;vehDist46;13.409390;52.502018
4393.00;206.60;flow_0.35;-4612432_0;18.71;0.00;5.27;vehDist72;13.411740;52.505013
4393.00;206.75;flow_0.36;-195418554#2_0;17.14;0.00;5.19;vehDist89;13.415188;52.509430
4394.00;206.89;flow_0.33;663193499#1_0;27.44;0.00;5.58;vehDist56;13.405922;52.497573
4394.00;206.63;flow_0.34;53357051#5_0;33.94;0.00;4.99;vehDist46;13.409358;52.501977
4394.00;206.98;flow_0.35;:29215049_1_0;1.15;0.00;5.21;vehDist72;13.411707;52.504971
4394.00;206.72;flow_0.36;-195418554#2_0;22.47;0.00;5.34;vehDist89;13.415154;52.509386
4395.00;206.89;flow_0.33;663193499#1_0;33.03;0.00;5.58;vehDist56;13.405886;52.497528
4395.00;206.63;flow_0.34;53357051#5_0;38.89;0.00;4.95;vehDist46;13.409327;52.501937
4395.00;207.12;flow_0.35;:29215049_1_0;6.58;0.00;5.44;vehDist72;13.411672;52.504927
4395.00;206.58;flow_0.36;:8290532480_0_0;1.42;0.00;5.21;vehDist89;13.415121;52.509344
4396.00;206.89;flow_0.33;663193499#1_0;38.41;0.00;5.38;vehDist56;13.405852;52.497484
4396.00;206.63;flow_0.34;53357051#5_0;42.18;0.00;3.29;vehDist46;13.409306;52.501911
4396.00;207.12;flow_0.35;:29215049_1_0;11.79;0.00;5.20;vehDist72;13.411639;52.504885
4396.00;206.65;flow_0.36;-195418554#1_0;1.51;0.00;5.10;vehDist89;13.415089;52.509303
4397.00;206.89;flow_0.33;663193499#1_0;43.79;0.00;5.38;vehDist56;13.405818;52.497441
4397.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.29;vehDist46;13.409304;52.501908
4397.00;207.70;flow_0.35;-4619374#2_0;2.87;0.00;5.34;vehDist72;13.411604;52.504841
4397.00;206.65;flow_0.36;-195418554#1_0;6.77;0.00;5.25;vehDist89;13.415056;52.509260
4398.00;206.89;flow_0.33;663193499#1_0;49.15;0.00;5.36;vehDist56;13.405784;52.497397
4398.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4398.00;207.66;flow_0.35;-4619374#2_0;8.31;0.00;5.44;vehDist72;13.411569;52.504798
4398.00;206.65;flow_0.36;-195418554#1_0;11.86;0.00;5.10;vehDist89;13.415024;52.509219
4399.00;206.89;flow_0.33;663193499#1_0;54.75;0.00;5.59;vehDist56;13.405748;52.497352
4399.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4399.00;207.66;flow_0.35;-4619374#2_0;13.59;0.00;5.28;vehDist72;13.411534;52.504755
4399.00;206.65;flow_0.36;-195418554#1_0;17.05;0.00;5.19;vehDist89;13.414991;52.509176
4400.00;206.89;flow_0.33;663193499#1_0;60.19;0.00;5.44;vehDist56;13.405713;52.497308
4400.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4400.00;207.66;flow_0.35;-4619374#2_0;18.94;0.00;5.35;vehDist72;13.411499;52.504712
4400.00;206.65;flow_0.36;-195418554#1_0;22.11;0.00;5.06;vehDist89;13.414959;52.509135
4401.00;206.89;flow_0.33;663193499#1_0;65.75;0.00;5.56;vehDist56;13.405678;52.497263
4401.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4401.00;207.66;flow_0.35;-4619374#2_0;24.50;0.00;5.56;vehDist72;13.411462;52.504667
4401.00;206.65;flow_0.36;-195418554#1_0;27.24;0.00;5.13;vehDist89;13.414926;52.509094
4402.00;206.89;flow_0.33;663193499#1_0;71.31;0.00;5.56;vehDist56;13.405643;52.497218
4402.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4402.00;207.66;flow_0.35;-4619374#2_0;29.78;0.00;5.28;vehDist72;13.411428;52.504625
4402.00;206.65;flow_0.36;-195418554#1_0;32.53;0.00;5.29;vehDist89;13.414893;52.509051
4403.00;206.89;flow_0.33;663193499#1_0;76.87;0.00;5.56;vehDist56;13.405607;52.497173
4403.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4403.00;207.60;flow_0.35;:1287556338_0_0;3.99;0.00;5.61;vehDist72;13.411391;52.504580
4403.00;206.65;flow_0.36;-195418554#1_0;37.83;0.00;5.30;vehDist89;13.414860;52.509008
4404.00;206.89;flow_0.33;663193499#1_0;82.29;0.00;5.41;vehDist56;13.405573;52.497129
4404.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4404.00;207.59;flow_0.35;-4619374#1_0;0.18;0.00;5.60;vehDist72;13.411355;52.504534
4404.00;206.65;flow_0.36;-195418554#1_0;43.17;0.00;5.34;vehDist89;13.414826;52.508964
4405.00;206.89;flow_0.33;663193499#1_0;87.72;0.00;5.43;vehDist56;13.405538;52.497085
4405.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4405.00;207.16;flow_0.35;:1287556271_0_0;0.59;0.00;5.48;vehDist72;13.411319;52.504490
4405.00;206.65;flow_0.36;-195418554#1_0;48.33;0.00;5.16;vehDist89;13.414793;52.508923
4406.00;206.89;flow_0.33;663193499#1_0;93.21;0.00;5.50;vehDist56;13.405503;52.497040
4406.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4406.00;206.54;flow_0.35;:1287556271_0_0;6.18;0.00;5.58;vehDist72;13.411284;52.504445
4406.00;206.65;flow_0.36;-195418554#1_0;53.64;0.00;5.31;vehDist89;13.414760;52.508879
4407.00;206.89;flow_0.33;663193499#1_0;98.72;0.00;5.51;vehDist56;13.405468;52.496996
4407.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4407.00;205.50;flow_0.35;-4619374#0_0;1.97;0.00;5.44;vehDist72;13.411250;52.504400
4407.00;206.65;flow_0.36;-195418554#1_0;58.72;0.00;5.08;vehDist89;13.414728;52.508838
4408.00;206.89;flow_0.33;663193499#1_0;104.13;0.00;5.41;vehDist56;13.405434;52.496952
4408.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4408.00;205.50;flow_0.35;-4619374#0_0;7.37;0.00;5.40;vehDist72;13.411217;52.504356
4408.00;206.65;flow_0.36;-195418554#1_0;63.83;0.00;5.10;vehDist89;13.414695;52.508797
4409.00;206.89;flow_0.33;663193499#1_0;109.69;0.00;5.56;vehDist56;13.405398;52.496907
4409.00;206.63;flow_0.34;53357051#5_0;42.47;0.00;0.00;vehDist46;13.409304;52.501908
4409.00;205.50;flow_0.35;-4619374#0_0;12.82;0.00;5.45;vehDist72;13.411184;52.504311
4409.00;206.65;flow_0.36;-195418554#1_0;69.02;0.00;5.20;vehDist89;13.414663;52.508754
4410.00;206.89;flow_0.33;663193499#1_0;115.17;0.00;5.48;vehDist56;13.405363;52.496862
4410.00;206.63;flow_0.34;53357051#5_0;42.90;0.00;0.43;vehDist46;13.409302;52.501905
4410.00;205.50;flow_0.35;-4619374#0_0;18.01;0.00;5.19;vehDist72;13.411153;52.504269
4410.00;206.65;flow_0.36;-195418554#1_0;74.35;0.00;5.33;vehDist89;13.414629;52.508711
4411.00;206.89;flow_0.33;663193499#1_0;120.74;0.00;5.57;vehDist56;13.405328;52.496817
4411.00;206.98;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;0.18;0.00;0.75;vehDist46;13.409297;52.501899
4411.00;206.25;flow_0.35;-4619374#0_0;23.49;0.00;5.48;vehDist72;13.411119;52.504224
4411.00;206.65;flow_0.36;-195418554#1_0;79.67;0.00;5.32;vehDist89;13.414595;52.508668
4412.00;209.20;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;1.36;0.00;1.17;vehDist46;13.409288;52.501889
4412.00;204.36;flow_0.35;-4619374#0_0;29.12;0.00;5.62;vehDist72;13.411085;52.504178
4412.00;206.65;flow_0.36;-195418554#1_0;84.94;0.00;5.27;vehDist89;13.414562;52.508625
4413.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;2.95;0.00;1.60;vehDist46;13.409277;52.501877
4413.00;203.58;flow_0.35;-4619374#0_0;34.32;0.00;5.20;vehDist72;13.411056;52.504134
4413.00;206.65;flow_0.36;-195418554#1_0;90.13;0.00;5.20;vehDist89;13.414529;52.508583
4414.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;4.83;0.00;1.88;vehDist46;13.409264;52.501862
4414.00;203.58;flow_0.35;-4619374#0_0;39.25;0.00;4.93;vehDist72;13.411028;52.504093
4414.00;206.65;flow_0.36;-195418554#1_0;95.20;0.00;5.07;vehDist89;13.414497;52.508542
4415.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;7.05;0.00;2.22;vehDist46;13.409249;52.501844
4415.00;196.97;flow_0.35;:29215046_0_0;4.37;0.00;4.63;vehDist72;13.411008;52.504055
4415.00;206.52;flow_0.36;:5491239139_0_0;0.38;0.00;5.17;vehDist89;13.414465;52.508500
4416.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;9.53;0.00;2.48;vehDist46;13.409231;52.501825
4416.00;210.51;flow_0.35;:29215046_0_0;8.52;0.00;4.15;vehDist72;13.410985;52.504022
4416.00;206.08;flow_0.36;:5491239139_0_0;5.59;0.00;5.21;vehDist89;13.414432;52.508457
4417.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;12.31;0.00;2.78;vehDist46;13.409212;52.501803
4417.00;221.69;flow_0.35;31909839#0_0;1.18;0.00;3.66;vehDist72;13.410952;52.503997
4417.00;205.54;flow_0.36;-195418554#0_0;1.31;0.00;5.28;vehDist89;13.414400;52.508414
4418.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;15.52;0.00;3.21;vehDist46;13.409189;52.501777
4418.00;223.53;flow_0.35;:4281953646_0_0;2.04;0.00;3.18;vehDist72;13.410921;52.503976
4418.00;205.43;flow_0.36;-195418554#0_0;6.66;0.00;5.36;vehDist89;13.414367;52.508370
4419.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;19.01;0.00;3.49;vehDist46;13.409165;52.501750
4419.00;223.53;flow_0.35;:4281953646_0_0;4.74;0.00;2.70;vehDist72;13.410894;52.503958
4419.00;205.43;flow_0.36;-195418554#0_0;11.77;0.00;5.11;vehDist89;13.414337;52.508328
4420.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;22.96;0.00;3.95;vehDist46;13.409137;52.501719
4420.00;223.92;flow_0.35;31909839#1_0;1.66;0.00;3.57;vehDist72;13.410859;52.503934
4420.00;205.43;flow_0.36;-195418554#0_0;17.14;0.00;5.36;vehDist89;13.414304;52.508284
4421.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;27.20;0.00;4.25;vehDist46;13.409107;52.501685
4421.00;226.22;flow_0.35;:287447547_0_0;1.39;0.00;4.21;vehDist72;13.410816;52.503907
4421.00;205.43;flow_0.36;-195418554#0_0;22.32;0.00;5.18;vehDist89;13.414273;52.508242
4422.00;209.66;flow_0.34;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;31.90;0.00;4.70;vehDist46;13.409074;52.501648
4422.00;267.41;flow_0.35;262117177_0;1.03;0.00;5.04;vehDist72;13.410750;52.503889
4422.00;205.43;flow_0.36;-195418554#0_0;27.39;0.00;5.07;vehDist89;13.414242;52.508200
4423.00;207.11;flow_0.34;-4612696#7_0;1.70;0.00;4.76;vehDist46;13.409042;52.501610
4423.00;271.33;flow_0.35;262117177_0;6.21;0.00;5.19;vehDist72;13.410671;52.503889
4423.00;205.43;flow_0.36;-195418554#0_0;32.59;0.00;5.19;vehDist89;13.414211;52.508158
4424.00;207.11;flow_0.34;-4612696#7_0;6.67;0.00;4.97;vehDist46;13.409010;52.501570
4424.00;253.80;flow_0.35;262117177_0;11.52;0.00;5.31;vehDist72;13.410593;52.503875
4424.00;205.43;flow_0.36;-195418554#0_0;37.88;0.00;5.29;vehDist89;13.414179;52.508114
4425.00;207.11;flow_0.34;-4612696#7_0;11.62;0.00;4.94;vehDist46;13.408978;52.501530
4425.00;237.93;flow_0.35;262117177_0;17.14;0.00;5.62;vehDist72;13.410516;52.503853
4425.00;205.81;flow_0.36;:21487232_1_0;0.70;0.00;5.30;vehDist89;13.414147;52.508071
4426.00;207.11;flow_0.34;-4612696#7_0;16.39;0.00;4.77;vehDist46;13.408948;52.501491
4426.00;237.93;flow_0.35;262117177_0;22.52;0.00;5.38;vehDist72;13.410447;52.503826
4426.00;206.30;flow_0.36;:21487232_1_0;5.80;0.00;5.10;vehDist89;13.414115;52.508029
4427.00;207.10;flow_0.34;:4779383494_0_0;0.70;0.00;4.91;vehDist46;13.408916;52.501451
4427.00;219.07;flow_0.35;:287447548_1_0;2.21;0.00;5.42;vehDist72;13.410394;52.503788
4427.00;206.30;flow_0.36;:21487232_1_0;11.03;0.00;5.22;vehDist89;13.414083;52.507987
4428.00;207.08;flow_0.34;:4779383494_0_0;5.67;0.00;4.97;vehDist46;13.408884;52.501411
4428.00;207.25;flow_0.35;:287447548_1_0;7.82;0.00;5.61;vehDist72;13.410350;52.503746
4428.00;206.30;flow_0.36;:21487232_1_0;16.14;0.00;5.11;vehDist89;13.414051;52.507945
4429.00;207.03;flow_0.34;-4612696#6_0;1.12;0.00;4.86;vehDist46;13.408853;52.501372
4429.00;199.44;flow_0.35;:287447548_1_0;13.12;0.00;5.30;vehDist72;13.410324;52.503701
4429.00;207.05;flow_0.36;-902297515#2_0;3.12;0.00;5.07;vehDist89;13.414019;52.507904
4430.00;207.08;flow_0.34;-4612696#6_0;5.99;0.00;4.87;vehDist46;13.408822;52.501332
4430.00;182.29;flow_0.35;51661483_0;5.16;0.00;5.45;vehDist72;13.410316;52.503651
4430.00;207.05;flow_0.36;-902297515#2_0;8.43;0.00;5.30;vehDist89;13.413985;52.507861
4431.00;207.08;flow_0.34;-4612696#6_0;10.92;0.00;4.93;vehDist46;13.408790;52.501292
4431.00;174.29;flow_0.35;51661483_0;10.41;0.00;5.25;vehDist72;13.410318;52.503602
4431.00;207.05;flow_0.36;-902297515#2_0;13.53;0.00;5.10;vehDist89;13.413952;52.507820
4432.00;207.08;flow_0.34;-4612696#6_0;15.87;0.00;4.96;vehDist46;13.408759;52.501252
4432.00;164.44;flow_0.35;51661483_0;16.00;0.00;5.59;vehDist72;13.410343;52.503552
4432.00;207.05;flow_0.36;-902297515#2_0;18.82;0.00;5.29;vehDist89;13.413918;52.507777
4433.00;207.08;flow_0.34;-4612696#6_0;20.71;0.00;4.84;vehDist46;13.408728;52.501213
4433.00;145.43;flow_0.35;51661483_0;21.27;0.00;5.27;vehDist72;13.410380;52.503508
4433.00;207.05;flow_0.36;-902297515#2_0;24.07;0.00;5.25;vehDist89;13.413884;52.507734
4434.00;207.08;flow_0.34;-4612696#6_0;25.52;0.00;4.81;vehDist46;13.408697;52.501174
4434.00;145.43;flow_0.35;51661483_0;26.63;0.00;5.36;vehDist72;13.410428;52.503468
4434.00;207.05;flow_0.36;-902297515#2_0;29.33;0.00;5.26;vehDist89;13.413851;52.507692
4435.00;207.08;flow_0.34;-4612696#6_0;30.27;0.00;4.75;vehDist46;13.408666;52.501136
4435.00;132.66;flow_0.35;:29215047_0_0;0.98;0.00;5.20;vehDist72;13.410485;52.503435
4435.00;207.05;flow_0.36;-902297515#2_0;34.42;0.00;5.09;vehDist89;13.413818;52.507651
4436.00;207.08;flow_0.34;-4612696#6_0;35.06;0.00;4.79;vehDist46;13.408636;52.501097
4436.00;207.05;flow_0.35;53357051#0_0;1.23;0.00;5.19;vehDist72;13.410480;52.503392
4436.00;207.05;flow_0.36;-902297515#2_0;39.50;0.00;5.08;vehDist89;13.413785;52.507610
4437.00;207.08;flow_0.34;-4612696#6_0;39.86;0.00;4.80;vehDist46;13.408605;52.501058
4437.00;208.71;flow_0.35;53357051#0_0;6.50;0.00;5.27;vehDist72;13.410444;52.503350
4437.00;207.05;flow_0.36;-902297515#2_0;44.77;0.00;5.27;vehDist89;13.413752;52.507567
4438.00;207.08;flow_0.34;-4612696#6_0;44.63;0.00;4.77;vehDist46;13.408574;52.501020
4438.00;207.62;flow_0.35;53357051#0_0;11.76;0.00;5.26;vehDist72;13.410409;52.503307
4438.00;207.05;flow_0.36;-902297515#2_0;49.85;0.00;5.08;vehDist89;13.413719;52.507526
4439.00;207.08;flow_0.34;-4612696#6_0;49.55;0.00;4.92;vehDist46;13.408543;52.500980
4439.00;207.54;flow_0.35;:5131101042_0_0;1.24;0.00;5.24;vehDist72;13.410375;52.503265
4439.00;207.05;flow_0.36;-902297515#2_0;55.07;0.00;5.21;vehDist89;13.413686;52.507484
4440.00;207.08;flow_0.34;-4612696#6_0;54.47;0.00;4.92;vehDist46;13.408511;52.500940
4440.00;207.57;flow_0.35;53357051#1_0;1.61;0.00;5.50;vehDist72;13.410339;52.503221
4440.00;207.05;flow_0.36;-902297515#2_0;60.21;0.00;5.14;vehDist89;13.413653;52.507442
4440.00;196.54;flow_0.37;-4612431#2_0;1.70;0.00;0.00;vehDist40;13.417124;52.512435
4441.00;207.08;flow_0.34;-4612696#6_0;59.24;0.00;4.77;vehDist46;13.408480;52.500901
4441.00;207.57;flow_0.35;53357051#1_0;7.08;0.00;5.46;vehDist72;13.410304;52.503177
4441.00;207.05;flow_0.36;-902297515#2_0;65.48;0.00;5.27;vehDist89;13.413619;52.507399
4441.00;196.54;flow_0.37;-4612431#2_0;2.09;0.00;0.39;vehDist40;13.417123;52.512432
4442.00;207.08;flow_0.34;-4612696#6_0;64.01;0.00;4.77;vehDist46;13.408450;52.500863
4442.00;207.57;flow_0.35;53357051#1_0;12.36;0.00;5.28;vehDist72;13.410269;52.503134
4442.00;207.05;flow_0.36;-902297515#2_0;70.76;0.00;5.28;vehDist89;13.413585;52.507357
4442.00;196.54;flow_0.37;-4612431#2_0;2.80;0.00;0.71;vehDist40;13.417120;52.512426
4443.00;207.08;flow_0.34;-4612696#6_0;68.96;0.00;4.95;vehDist46;13.408418;52.500823
4443.00;207.57;flow_0.35;53357051#1_0;17.88;0.00;5.52;vehDist72;13.410233;52.503090
4443.00;207.22;flow_0.36;:734445172_0_0;1.65;0.00;5.25;vehDist89;13.413551;52.507314
4443.00;196.54;flow_0.37;-4612431#2_0;3.80;0.00;1.00;vehDist40;13.417116;52.512417
4444.00;207.08;flow_0.34;-4612696#6_0;73.90;0.00;4.93;vehDist46;13.408386;52.500783
4444.00;207.57;flow_0.35;53357051#1_0;23.08;0.00;5.20;vehDist72;13.410199;52.503048
4444.00;207.22;flow_0.36;:734445172_0_0;6.91;0.00;5.26;vehDist89;13.413517;52.507272
4444.00;196.54;flow_0.37;-4612431#2_0;5.22;0.00;1.42;vehDist40;13.417110;52.512405
4445.00;207.08;flow_0.34;-4612696#6_0;78.65;0.00;4.75;vehDist46;13.408356;52.500744
4445.00;207.57;flow_0.35;53357051#1_0;28.48;0.00;5.40;vehDist72;13.410164;52.503004
4445.00;207.43;flow_0.36;-902297515#1_0;2.92;0.00;5.37;vehDist89;13.413483;52.507228
4445.00;196.54;flow_0.37;-4612431#2_0;7.07;0.00;1.85;vehDist40;13.417103;52.512389
4446.00;207.08;flow_0.34;-4612696#6_0;83.64;0.00;4.99;vehDist46;13.408324;52.500704
