timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
3993.00;271.33;flow_0.30;262117177_0;5.49;0.00;8.08;vehDist39;13.410682;52.503889
3993.00;295.64;flow_0.31;-32977011#4_0;86.84;0.00;4.31;vehDist14;13.421378;52.500724
3993.00;295.65;flow_0.32;-195337820#2_0;14.91;0.00;1.77;vehDist37;13.425682;52.499533
3993.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
3994.00;253.80;flow_0.30;262117177_0;13.97;0.00;8.48;vehDist39;13.410558;52.503868
3994.00;295.64;flow_0.31;-32977011#4_0;91.07;0.00;4.23;vehDist14;13.421321;52.500740
3994.00;295.65;flow_0.32;-195337820#2_0;16.62;0.00;1.72;vehDist37;13.425659;52.499539
3994.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
3995.00;237.93;flow_0.30;262117177_0;22.93;0.00;8.96;vehDist39;13.410442;52.503824
3995.00;295.64;flow_0.31;-32977011#4_0;95.22;0.00;4.14;vehDist14;13.421265;52.500755
3995.00;295.65;flow_0.32;-195337820#2_0;18.29;0.00;1.67;vehDist37;13.425637;52.499545
3995.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
3996.00;293.35;flow_0.30;-95926536#11_0;1.03;0.00;9.34;vehDist39;13.410327;52.503800
3996.00;295.64;flow_0.31;-32977011#4_0;99.28;0.00;4.06;vehDist14;13.421211;52.500770
3996.00;295.65;flow_0.32;-195337820#2_0;19.90;0.00;1.62;vehDist37;13.425615;52.499551
3996.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
3997.00;295.80;flow_0.30;-95926536#11_0;10.99;0.00;9.96;vehDist39;13.410193;52.503837
3997.00;295.64;flow_0.31;-32977011#4_0;103.25;0.00;3.98;vehDist14;13.421158;52.500785
3997.00;295.65;flow_0.32;-195337820#2_0;21.47;0.00;1.57;vehDist37;13.425594;52.499557
3997.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
3998.00;296.11;flow_0.30;-95926536#11_0;21.52;0.00;10.54;vehDist39;13.410052;52.503877
3998.00;295.64;flow_0.31;-32977011#4_0;107.15;0.00;3.90;vehDist14;13.421105;52.500799
3998.00;295.65;flow_0.32;-195337820#2_0;22.99;0.00;1.52;vehDist37;13.425574;52.499563
3998.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
3999.00;295.63;flow_0.30;-95926536#11_0;32.65;0.00;11.13;vehDist39;13.409903;52.503918
3999.00;295.64;flow_0.31;-32977011#4_0;110.97;0.00;3.81;vehDist14;13.421054;52.500814
3999.00;295.65;flow_0.32;-195337820#2_0;24.45;0.00;1.47;vehDist37;13.425554;52.499568
3999.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4000.00;296.27;flow_0.30;-95926536#11_0;44.17;0.00;11.52;vehDist39;13.409749;52.503962
4000.00;295.64;flow_0.31;-32977011#4_0;114.70;0.00;3.73;vehDist14;13.421004;52.500827
4000.00;295.65;flow_0.32;-195337820#2_0;25.87;0.00;1.42;vehDist37;13.425535;52.499573
4000.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4001.00;295.64;flow_0.31;-32977011#4_0;118.35;0.00;3.65;vehDist14;13.420955;52.500841
4001.00;295.65;flow_0.32;-195337820#2_0;27.25;0.00;1.37;vehDist37;13.425517;52.499578
4001.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4002.00;295.64;flow_0.31;-32977011#4_0;121.93;0.00;3.57;vehDist14;13.420907;52.500854
4002.00;295.65;flow_0.32;-195337820#2_0;28.57;0.00;1.32;vehDist37;13.425499;52.499583
4002.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4003.00;295.62;flow_0.31;:4030311580_0_0;1.47;0.00;3.49;vehDist14;13.420860;52.500867
4003.00;295.65;flow_0.32;-195337820#2_0;29.84;0.00;1.27;vehDist37;13.425482;52.499588
4003.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4004.00;295.61;flow_0.31;:4030311580_0_0;4.89;0.00;3.42;vehDist14;13.420814;52.500880
4004.00;295.65;flow_0.32;-195337820#2_0;31.07;0.00;1.22;vehDist37;13.425466;52.499593
4004.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4005.00;295.61;flow_0.31;:4030311580_0_0;8.22;0.00;3.34;vehDist14;13.420770;52.500892
4005.00;295.65;flow_0.32;-195337820#2_0;32.24;0.00;1.17;vehDist37;13.425450;52.499597
4005.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4006.00;295.45;flow_0.31;-32977011#3_0;2.07;0.00;3.26;vehDist14;13.420726;52.500904
4006.00;295.65;flow_0.32;-195337820#2_0;33.36;0.00;1.12;vehDist37;13.425435;52.499601
4006.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4007.00;295.45;flow_0.31;-32977011#3_0;5.26;0.00;3.19;vehDist14;13.420683;52.500916
4007.00;295.65;flow_0.32;-195337820#2_0;34.43;0.00;1.07;vehDist37;13.425420;52.499605
4007.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4008.00;295.45;flow_0.31;-32977011#3_0;8.38;0.00;3.13;vehDist14;13.420641;52.500928
4008.00;295.65;flow_0.32;-195337820#2_0;35.46;0.00;1.02;vehDist37;13.425407;52.499609
4008.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4009.00;295.45;flow_0.31;-32977011#3_0;11.46;0.00;3.08;vehDist14;13.420600;52.500939
4009.00;295.65;flow_0.32;-195337820#2_0;36.43;0.00;0.97;vehDist37;13.425394;52.499612
4009.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4010.00;295.45;flow_0.31;-32977011#3_0;14.60;0.00;3.14;vehDist14;13.420557;52.500950
4010.00;295.65;flow_0.32;-195337820#2_0;37.35;0.00;0.92;vehDist37;13.425381;52.499616
4010.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4011.00;295.45;flow_0.31;-32977011#3_0;17.69;0.00;3.09;vehDist14;13.420516;52.500962
4011.00;295.65;flow_0.32;-195337820#2_0;38.22;0.00;0.87;vehDist37;13.425370;52.499619
4011.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4012.00;295.45;flow_0.31;-32977011#3_0;20.73;0.00;3.04;vehDist14;13.420475;52.500973
4012.00;295.65;flow_0.32;-195337820#2_0;39.05;0.00;0.82;vehDist37;13.425359;52.499622
4012.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4013.00;295.45;flow_0.31;-32977011#3_0;24.12;0.00;3.39;vehDist14;13.420430;52.500985
4013.00;295.65;flow_0.32;-195337820#2_0;39.82;0.00;0.77;vehDist37;13.425348;52.499625
4013.00;299.07;flow_0.33;241020237#3_0;8.47;0.00;0.00;vehDist21;13.427469;52.499083
4014.00;295.47;flow_0.31;:2114455917_4_0;0.26;0.00;3.34;vehDist14;13.420385;52.500998
4014.00;295.65;flow_0.32;-195337820#2_0;40.54;0.00;0.72;vehDist37;13.425339;52.499628
4014.00;298.86;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;0.10;0.00;1.10;vehDist21;13.427455;52.499087
4015.00;295.53;flow_0.31;:2114455917_4_0;3.55;0.00;3.29;vehDist14;13.420341;52.501010
4015.00;295.65;flow_0.32;-195337820#2_0;41.21;0.00;0.67;vehDist37;13.425330;52.499630
4015.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;1.90;0.00;1.80;vehDist21;13.427430;52.499094
4016.00;295.53;flow_0.31;:2114455917_4_0;6.80;0.00;3.25;vehDist14;13.420297;52.501022
4016.00;295.65;flow_0.32;-195337820#2_0;41.84;0.00;0.62;vehDist37;13.425321;52.499633
4016.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;4.69;0.00;2.79;vehDist21;13.427393;52.499104
4017.00;295.51;flow_0.31;-32977011#2_0;1.00;0.00;3.60;vehDist14;13.420249;52.501035
4017.00;295.65;flow_0.32;-195337820#2_0;43.49;0.00;1.65;vehDist37;13.425299;52.499639
4017.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;7.43;0.00;2.74;vehDist21;13.427356;52.499114
4018.00;295.49;flow_0.31;-32977011#2_0;4.54;0.00;3.55;vehDist14;13.420201;52.501048
4018.00;295.65;flow_0.32;-195337820#2_0;45.10;0.00;1.60;vehDist37;13.425277;52.499645
4018.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;10.37;0.00;2.95;vehDist21;13.427317;52.499125
4019.00;295.49;flow_0.31;-32977011#2_0;8.04;0.00;3.50;vehDist14;13.420154;52.501061
4019.00;295.62;flow_0.32;:3900230876_0_0;0.72;0.00;1.55;vehDist37;13.425257;52.499650
4019.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;13.27;0.00;2.90;vehDist21;13.427278;52.499136
4020.00;295.49;flow_0.31;-32977011#2_0;11.52;0.00;3.48;vehDist14;13.420107;52.501074
4020.00;295.59;flow_0.32;:3900230876_0_0;2.22;0.00;1.50;vehDist37;13.425236;52.499656
4020.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;16.12;0.00;2.85;vehDist21;13.427240;52.499147
4021.00;295.49;flow_0.31;-32977011#2_0;15.39;0.00;3.86;vehDist14;13.420055;52.501088
4021.00;295.59;flow_0.32;:3900230876_0_0;3.68;0.00;1.45;vehDist37;13.425217;52.499661
4021.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;18.91;0.00;2.80;vehDist21;13.427202;52.499157
4022.00;295.49;flow_0.31;-32977011#2_0;19.20;0.00;3.81;vehDist14;13.420004;52.501102
4022.00;295.59;flow_0.32;-195337820#1_0;0.08;0.00;1.40;vehDist37;13.425198;52.499667
4022.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;21.66;0.00;2.75;vehDist21;13.427166;52.499167
4023.00;295.49;flow_0.31;-32977011#2_0;22.96;0.00;3.76;vehDist14;13.419954;52.501116
4023.00;295.62;flow_0.32;-195337820#1_0;1.44;0.00;1.35;vehDist37;13.425180;52.499672
4023.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;24.35;0.00;2.70;vehDist21;13.427129;52.499177
4024.00;295.49;flow_0.31;-32977011#2_0;26.68;0.00;3.71;vehDist14;13.419904;52.501130
4024.00;295.62;flow_0.32;-195337820#1_0;2.74;0.00;1.30;vehDist37;13.425162;52.499676
4024.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;27.00;0.00;2.65;vehDist21;13.427093;52.499186
4025.00;295.49;flow_0.31;-32977011#2_0;30.48;0.00;3.80;vehDist14;13.419853;52.501144
4025.00;295.62;flow_0.32;-195337820#1_0;4.00;0.00;1.25;vehDist37;13.425146;52.499681
4025.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;29.69;0.00;2.69;vehDist21;13.427056;52.499195
4026.00;295.49;flow_0.31;-32977011#2_0;34.41;0.00;3.93;vehDist14;13.419800;52.501159
4026.00;295.62;flow_0.32;-195337820#1_0;5.20;0.00;1.20;vehDist37;13.425129;52.499686
4026.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;32.33;0.00;2.64;vehDist21;13.427020;52.499204
4027.00;295.49;flow_0.31;-32977011#2_0;38.50;0.00;4.09;vehDist14;13.419745;52.501174
4027.00;295.62;flow_0.32;-195337820#1_0;6.36;0.00;1.15;vehDist37;13.425114;52.499690
4027.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;34.92;0.00;2.59;vehDist21;13.426985;52.499213
4028.00;295.49;flow_0.31;-32977011#2_0;42.68;0.00;4.18;vehDist14;13.419689;52.501189
4028.00;295.62;flow_0.32;-195337820#1_0;7.46;0.00;1.10;vehDist37;13.425099;52.499694
4028.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;37.48;0.00;2.56;vehDist21;13.426950;52.499222
4029.00;295.46;flow_0.31;-32977011#2_0;46.95;0.00;4.27;vehDist14;13.419631;52.501205
4029.00;295.62;flow_0.32;-195337820#1_0;8.52;0.00;1.05;vehDist37;13.425085;52.499698
4029.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;39.99;0.00;2.51;vehDist21;13.426916;52.499230
4030.00;295.45;flow_0.31;-32977011#2_0;51.16;0.00;4.22;vehDist14;13.419575;52.501220
4030.00;295.62;flow_0.32;-195337820#1_0;9.52;0.00;1.00;vehDist37;13.425071;52.499702
4030.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;42.45;0.00;2.46;vehDist21;13.426882;52.499239
4031.00;295.45;flow_0.31;-32977011#2_0;55.33;0.00;4.17;vehDist14;13.419519;52.501236
