timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
3156.00;9.56;flow_0.26;4703556#1_0;8.33;0.00;5.53;vehDist31;13.330715;52.527407
3157.00;9.66;flow_0.24;-29400740#0_0;15.75;0.00;0.62;vehDist38;13.331823;52.532659
3157.00;10.42;flow_0.25;-29400740#5_0;46.05;0.00;3.81;vehDist87;13.331007;52.529488
3157.00;9.56;flow_0.26;4703556#1_0;13.84;0.00;5.50;vehDist31;13.330727;52.527456
3158.00;9.66;flow_0.24;-29400740#0_0;16.32;0.00;0.57;vehDist38;13.331824;52.532664
3158.00;10.42;flow_0.25;-29400740#5_0;49.80;0.00;3.76;vehDist87;13.331016;52.529521
3158.00;9.56;flow_0.26;4703556#1_0;19.42;0.00;5.58;vehDist31;13.330739;52.527506
3159.00;9.66;flow_0.24;-29400740#0_0;17.33;0.00;1.00;vehDist38;13.331826;52.532673
3159.00;10.42;flow_0.25;-29400740#5_0;53.55;0.00;3.75;vehDist87;13.331024;52.529554
3159.00;9.56;flow_0.26;4703556#1_0;24.89;0.00;5.47;vehDist31;13.330750;52.527554
3160.00;9.66;flow_0.24;-29400740#0_0;18.33;0.00;1.00;vehDist38;13.331829;52.532682
3160.00;10.42;flow_0.25;-29400740#5_0;57.27;0.00;3.72;vehDist87;13.331033;52.529587
3160.00;9.56;flow_0.26;4703556#1_0;30.26;0.00;5.36;vehDist31;13.330762;52.527602
3161.00;333.09;flow_0.24;:26726581_6_0;0.91;0.00;2.00;vehDist38;13.331816;52.532701
3161.00;10.42;flow_0.25;-29400740#5_0;60.94;0.00;3.67;vehDist87;13.331042;52.529620
3161.00;9.56;flow_0.26;4703556#1_0;35.51;0.00;5.25;vehDist31;13.330773;52.527649
3162.00;4.21;flow_0.24;:26726581_6_0;3.73;0.00;2.82;vehDist38;13.331818;52.532727
3162.00;10.42;flow_0.25;-29400740#5_0;64.56;0.00;3.62;vehDist87;13.331050;52.529652
3162.00;9.56;flow_0.26;4703556#1_0;40.65;0.00;5.14;vehDist31;13.330784;52.527694
3163.00;347.56;flow_0.24;:26726581_6_0;6.77;0.00;3.04;vehDist38;13.331812;52.532753
3163.00;10.42;flow_0.25;-29400740#5_0;68.13;0.00;3.57;vehDist87;13.331058;52.529684
3163.00;9.56;flow_0.26;4703556#1_0;45.68;0.00;5.03;vehDist31;13.330794;52.527739
3164.00;319.61;flow_0.24;:26726581_6_0;10.15;0.00;3.38;vehDist38;13.331790;52.532780
3164.00;10.42;flow_0.25;-29400740#5_0;71.65;0.00;3.52;vehDist87;13.331067;52.529715
3164.00;9.56;flow_0.26;4703556#1_0;50.61;0.00;4.92;vehDist31;13.330805;52.527783
3165.00;287.15;flow_0.24;:26726581_6_0;13.48;0.00;3.33;vehDist38;13.331749;52.532794
3165.00;10.42;flow_0.25;-29400740#5_0;75.12;0.00;3.47;vehDist87;13.331075;52.529746
3165.00;9.56;flow_0.26;4703556#1_0;55.42;0.00;4.81;vehDist31;13.330815;52.527826
3166.00;274.76;flow_0.24;30189015#2_0;1.95;0.00;3.28;vehDist38;13.331702;52.532798
3166.00;10.42;flow_0.25;-29400740#5_0;78.54;0.00;3.42;vehDist87;13.331083;52.529776
3166.00;9.56;flow_0.26;4703556#1_0;60.40;0.00;4.98;vehDist31;13.330825;52.527870
3167.00;274.76;flow_0.24;30189015#2_0;5.17;0.00;3.23;vehDist38;13.331654;52.532800
3167.00;10.42;flow_0.25;-29400740#5_0;81.91;0.00;3.37;vehDist87;13.331090;52.529806
3167.00;9.56;flow_0.26;4703556#1_0;65.27;0.00;4.87;vehDist31;13.330836;52.527913
3168.00;278.40;flow_0.24;30189015#2_0;8.37;0.00;3.19;vehDist38;13.331607;52.532803
3168.00;10.42;flow_0.25;-29400740#5_0;85.23;0.00;3.32;vehDist87;13.331098;52.529836
3168.00;9.56;flow_0.26;4703556#1_0;70.03;0.00;4.76;vehDist31;13.330846;52.527956
3169.00;278.40;flow_0.24;30189015#2_0;11.51;0.00;3.14;vehDist38;13.331562;52.532806
3169.00;10.42;flow_0.25;-29400740#5_0;88.50;0.00;3.27;vehDist87;13.331106;52.529865
3169.00;9.56;flow_0.26;4703556#1_0;74.68;0.00;4.65;vehDist31;13.330855;52.527997
3170.00;278.40;flow_0.24;30189015#2_0;14.60;0.00;3.09;vehDist38;13.331516;52.532810
3170.00;10.42;flow_0.25;-29400740#5_0;91.72;0.00;3.22;vehDist87;13.331113;52.529893
3170.00;9.56;flow_0.26;4703556#1_0;79.22;0.00;4.54;vehDist31;13.330865;52.528038
3171.00;278.40;flow_0.24;30189015#2_0;17.64;0.00;3.04;vehDist38;13.331472;52.532813
3171.00;10.42;flow_0.25;-29400740#5_0;94.89;0.00;3.17;vehDist87;13.331121;52.529921
3171.00;9.56;flow_0.26;4703556#1_0;83.65;0.00;4.43;vehDist31;13.330874;52.528077
3172.00;278.40;flow_0.24;30189015#2_0;20.67;0.00;3.02;vehDist38;13.331428;52.532816
3172.00;10.42;flow_0.25;-29400740#5_0;98.01;0.00;3.12;vehDist87;13.331128;52.529949
3172.00;9.56;flow_0.26;4703556#1_0;87.97;0.00;4.32;vehDist31;13.330884;52.528115
3173.00;278.40;flow_0.24;30189015#2_0;23.64;0.00;2.97;vehDist38;13.331384;52.532820
3173.00;10.42;flow_0.25;-29400740#5_0;101.08;0.00;3.07;vehDist87;13.331135;52.529976
3173.00;9.56;flow_0.26;4703556#1_0;92.18;0.00;4.21;vehDist31;13.330892;52.528153
3174.00;278.40;flow_0.24;30189015#2_0;26.57;0.00;2.92;vehDist38;13.331342;52.532823
3174.00;10.42;flow_0.25;-29400740#5_0;104.10;0.00;3.02;vehDist87;13.331142;52.530003
3174.00;9.56;flow_0.26;4703556#1_0;96.48;0.00;4.29;vehDist31;13.330901;52.528191
3175.00;278.40;flow_0.24;30189015#2_0;29.44;0.00;2.87;vehDist38;13.331300;52.532826
3175.00;10.42;flow_0.25;-29400740#5_0;107.07;0.00;2.97;vehDist87;13.331149;52.530029
3175.00;9.56;flow_0.26;4703556#1_0;100.66;0.00;4.18;vehDist31;13.330910;52.528228
3176.00;278.40;flow_0.24;30189015#2_0;32.28;0.00;2.84;vehDist38;13.331258;52.532829
3176.00;10.42;flow_0.25;-29400740#5_0;109.98;0.00;2.92;vehDist87;13.331156;52.530055
3176.00;9.56;flow_0.26;4703556#1_0;104.74;0.00;4.07;vehDist31;13.330919;52.528265
3177.00;278.39;flow_0.24;30189015#3_0;2.67;0.00;2.81;vehDist38;13.331219;52.532832
3177.00;10.42;flow_0.25;-29400740#5_0;112.85;0.00;2.87;vehDist87;13.331163;52.530081
3177.00;9.56;flow_0.26;4703556#1_0;108.85;0.00;4.11;vehDist31;13.330928;52.528301
3178.00;278.39;flow_0.24;30189015#3_0;5.43;0.00;2.76;vehDist38;13.331178;52.532835
3178.00;10.42;flow_0.25;-29400740#5_0;115.67;0.00;2.82;vehDist87;13.331169;52.530106
3178.00;9.56;flow_0.26;4703556#1_0;112.85;0.00;4.00;vehDist31;13.330936;52.528337
3179.00;278.39;flow_0.24;30189015#3_0;8.14;0.00;2.71;vehDist38;13.331139;52.532838
3179.00;10.42;flow_0.25;-29400740#5_0;118.44;0.00;2.77;vehDist87;13.331176;52.530130
3179.00;9.56;flow_0.26;4703556#1_0;116.79;0.00;3.95;vehDist31;13.330944;52.528372
3180.00;278.39;flow_0.24;30189015#3_0;10.79;0.00;2.66;vehDist38;13.331100;52.532841
3180.00;10.42;flow_0.25;-29400740#5_0;121.16;0.00;2.72;vehDist87;13.331182;52.530155
3180.00;9.56;flow_0.26;4703556#1_0;120.63;0.00;3.84;vehDist31;13.330952;52.528406
3181.00;278.41;flow_0.24;30189015#4_0;1.31;0.00;2.61;vehDist38;13.331063;52.532844
3181.00;10.42;flow_0.25;-29400740#5_0;123.83;0.00;2.67;vehDist87;13.331188;52.530178
3181.00;9.56;flow_0.26;4703556#1_0;124.36;0.00;3.73;vehDist31;13.330960;52.528439
3182.00;278.41;flow_0.24;30189015#4_0;3.87;0.00;2.56;vehDist38;13.331026;52.532847
3182.00;10.42;flow_0.25;-29400740#5_0;126.45;0.00;2.62;vehDist87;13.331194;52.530201
3182.00;9.56;flow_0.26;4703556#1_0;127.98;0.00;3.62;vehDist31;13.330968;52.528471
3183.00;278.41;flow_0.24;30189015#4_0;6.38;0.00;2.51;vehDist38;13.330989;52.532850
3183.00;10.42;flow_0.25;-29400740#5_0;129.02;0.00;2.57;vehDist87;13.331200;52.530224
3183.00;288.91;flow_0.26;203910785_0;0.70;0.00;3.51;vehDist31;13.330939;52.528491
3184.00;278.41;flow_0.24;30189015#4_0;8.84;0.00;2.46;vehDist38;13.330953;52.532852
3184.00;10.42;flow_0.25;-29400740#5_0;131.54;0.00;2.52;vehDist87;13.331206;52.530247
3184.00;281.39;flow_0.26;203910785_0;4.09;0.00;3.40;vehDist31;13.330890;52.528497
3185.00;278.41;flow_0.24;30189015#4_0;11.24;0.00;2.41;vehDist38;13.330918;52.532855
3185.00;10.42;flow_0.25;-29400740#5_0;134.01;0.00;2.47;vehDist87;13.331212;52.530269
3185.00;283.26;flow_0.26;:29927303_0_0;0.39;0.00;3.29;vehDist31;13.330842;52.528502
3186.00;278.41;flow_0.24;30189015#4_0;13.60;0.00;2.36;vehDist38;13.330883;52.532858
3186.00;10.42;flow_0.25;-29400740#5_0;136.43;0.00;2.42;vehDist87;13.331217;52.530290
3186.00;308.36;flow_0.26;:29927303_0_0;3.66;0.00;3.27;vehDist31;13.330800;52.528516
3187.00;278.41;flow_0.24;30189015#4_0;15.91;0.00;2.31;vehDist38;13.330850;52.532860
3187.00;10.42;flow_0.25;-29400740#5_0;138.80;0.00;2.37;vehDist87;13.331223;52.530311
3187.00;346.18;flow_0.26;:29927303_0_0;6.82;0.00;3.16;vehDist31;13.330782;52.528541
3188.00;278.41;flow_0.24;30189015#4_0;18.17;0.00;2.26;vehDist38;13.330817;52.532863
3188.00;10.42;flow_0.25;-29400740#5_0;141.12;0.00;2.32;vehDist87;13.331228;52.530332
3188.00;358.19;flow_0.26;-405894861_0;2.27;0.00;3.05;vehDist31;13.330778;52.528568
3189.00;278.41;flow_0.24;30189015#4_0;20.37;0.00;2.21;vehDist38;13.330784;52.532865
3189.00;10.42;flow_0.25;-29400740#5_0;143.39;0.00;2.27;vehDist87;13.331234;52.530352
3189.00;9.68;flow_0.26;-405894861_0;5.21;0.00;2.94;vehDist31;13.330782;52.528595
3190.00;278.41;flow_0.24;30189015#4_0;22.53;0.00;2.16;vehDist38;13.330753;52.532867
3190.00;10.42;flow_0.25;-29400740#5_0;145.61;0.00;2.22;vehDist87;13.331239;52.530371
3190.00;9.68;flow_0.26;-405894861_0;8.04;0.00;2.83;vehDist31;13.330788;52.528620
3191.00;277.24;flow_0.24;30189015#4_0;24.64;0.00;2.11;vehDist38;13.330722;52.532869
3191.00;10.42;flow_0.25;-29400740#5_0;147.78;0.00;2.17;vehDist87;13.331244;52.530391
3191.00;9.68;flow_0.26;-405894861_0;10.81;0.00;2.76;vehDist31;13.330794;52.528644
3192.00;277.24;flow_0.24;30189015#4_0;26.70;0.00;2.06;vehDist38;13.330692;52.532871
3192.00;10.42;flow_0.25;-29400740#5_0;149.90;0.00;2.12;vehDist87;13.331249;52.530410
3192.00;9.68;flow_0.26;-405894861_0;13.46;0.00;2.65;vehDist31;13.330799;52.528668
3193.00;277.24;flow_0.24;30189015#4_0;28.70;0.00;2.01;vehDist38;13.330662;52.532873
3193.00;10.42;flow_0.25;-29400740#5_0;151.97;0.00;2.07;vehDist87;13.331254;52.530428
3193.00;9.68;flow_0.26;-405894861_0;16.00;0.00;2.54;vehDist31;13.330805;52.528690
3194.00;277.24;flow_0.24;30189015#4_0;30.66;0.00;1.96;vehDist38;13.330634;52.532875
3194.00;10.42;flow_0.25;-29400740#5_0;153.99;0.00;2.02;vehDist87;13.331258;52.530446
3194.00;9.68;flow_0.26;-405894861_0;18.44;0.00;2.43;vehDist31;13.330810;52.528712
3195.00;277.24;flow_0.24;30189015#4_0;32.57;0.00;1.91;vehDist38;13.330606;52.532877
3195.00;10.42;flow_0.25;-29400740#5_0;155.96;0.00;1.97;vehDist87;13.331263;52.530463
3195.00;9.68;flow_0.26;-405894861_0;20.76;0.00;2.32;vehDist31;13.330815;52.528733
3196.00;277.24;flow_0.24;30189015#4_0;34.43;0.00;1.86;vehDist38;13.330578;52.532879
3196.00;10.42;flow_0.25;-29400740#5_0;157.87;0.00;1.92;vehDist87;13.331267;52.530480
3196.00;9.68;flow_0.26;-405894861_0;22.97;0.00;2.21;vehDist31;13.330820;52.528752
3197.00;277.24;flow_0.24;30189015#4_0;36.26;0.00;1.83;vehDist38;13.330551;52.532880
3197.00;10.42;flow_0.25;-29400740#5_0;159.74;0.00;1.87;vehDist87;13.331272;52.530497
3197.00;9.68;flow_0.26;-405894861_0;25.07;0.00;2.10;vehDist31;13.330824;52.528771
3198.00;277.24;flow_0.24;30189015#4_0;38.04;0.00;1.78;vehDist38;13.330525;52.532882
3198.00;10.42;flow_0.25;-29400740#5_0;161.56;0.00;1.82;vehDist87;13.331276;52.530513
3198.00;9.68;flow_0.26;-405894861_0;27.07;0.00;1.99;vehDist31;13.330828;52.528789
3199.00;277.24;flow_0.24;30189015#4_0;39.77;0.00;1.73;vehDist38;13.330500;52.532883
3199.00;10.42;flow_0.25;-29400740#5_0;163.33;0.00;1.77;vehDist87;13.331280;52.530529
3199.00;9.68;flow_0.26;-405894861_0;28.95;0.00;1.88;vehDist31;13.330832;52.528806
3200.00;277.24;flow_0.24;30189015#4_0;41.45;0.00;1.68;vehDist38;13.330475;52.532885
3200.00;10.42;flow_0.25;-29400740#5_0;165.05;0.00;1.72;vehDist87;13.331284;52.530544
3200.00;9.68;flow_0.26;-405894861_0;30.72;0.00;1.77;vehDist31;13.330836;52.528821
3201.00;277.24;flow_0.24;30189015#4_0;43.08;0.00;1.63;vehDist38;13.330451;52.532887
3201.00;10.42;flow_0.25;-29400740#5_0;166.72;0.00;1.67;vehDist87;13.331288;52.530559
3201.00;9.68;flow_0.26;-405894861_0;32.39;0.00;1.66;vehDist31;13.330840;52.528836
3202.00;277.24;flow_0.24;30189015#4_0;44.67;0.00;1.58;vehDist38;13.330428;52.532888
3202.00;10.42;flow_0.25;-29400740#5_0;168.34;0.00;1.62;vehDist87;13.331292;52.530573
3202.00;9.68;flow_0.26;-405894861_0;33.94;0.00;1.55;vehDist31;13.330843;52.528850
3203.00;277.24;flow_0.24;30189015#4_0;46.20;0.00;1.53;vehDist38;13.330406;52.532889
3203.00;10.42;flow_0.25;-29400740#5_0;169.91;0.00;1.57;vehDist87;13.331296;52.530587
3203.00;9.68;flow_0.26;-405894861_0;35.39;0.00;1.45;vehDist31;13.330846;52.528863
3204.00;277.24;flow_0.24;30189015#4_0;47.68;0.00;1.48;vehDist38;13.330384;52.532891
3204.00;10.42;flow_0.25;-29400740#5_0;171.43;0.00;1.52;vehDist87;13.331299;52.530601
3204.00;9.68;flow_0.26;-405894861_0;36.73;0.00;1.34;vehDist31;13.330849;52.528875
3205.00;277.24;flow_0.24;30189015#4_0;49.11;0.00;1.43;vehDist38;13.330363;52.532892
3205.00;10.42;flow_0.25;-29400740#5_0;172.90;0.00;1.47;vehDist87;13.331302;52.530614
3205.00;9.68;flow_0.26;-405894861_0;37.96;0.00;1.23;vehDist31;13.330852;52.528886
3206.00;277.24;flow_0.24;30189015#4_0;50.49;0.00;1.38;vehDist38;13.330343;52.532893
3206.00;10.42;flow_0.25;-29400740#5_0;174.32;0.00;1.42;vehDist87;13.331306;52.530626
3206.00;9.68;flow_0.26;-405894861_0;39.08;0.00;1.12;vehDist31;13.330854;52.528896
3207.00;277.24;flow_0.24;30189015#4_0;51.82;0.00;1.33;vehDist38;13.330323;52.532895
3207.00;10.42;flow_0.25;-29400740#5_0;175.69;0.00;1.37;vehDist87;13.331309;52.530638
3207.00;9.68;flow_0.26;-405894861_0;40.09;0.00;1.01;vehDist31;13.330856;52.528905
3208.00;277.24;flow_0.24;30189015#4_0;53.13;0.00;1.31;vehDist38;13.330304;52.532896
3208.00;10.42;flow_0.25;-29400740#5_0;177.01;0.00;1.32;vehDist87;13.331312;52.530650
3208.00;9.68;flow_0.26;-405894861_0;40.99;0.00;0.90;vehDist31;13.330858;52.528913
3209.00;277.24;flow_0.24;30189015#4_0;54.39;0.00;1.26;vehDist38;13.330285;52.532897
3209.00;10.42;flow_0.25;-29400740#5_0;178.28;0.00;1.27;vehDist87;13.331315;52.530661
3209.00;9.68;flow_0.26;-405894861_0;42.94;0.00;1.95;vehDist31;13.330862;52.528930
3210.00;277.24;flow_0.24;30189015#4_0;55.60;0.00;1.21;vehDist38;13.330268;52.532898
3210.00;10.42;flow_0.25;-29400740#5_0;179.50;0.00;1.22;vehDist87;13.331318;52.530672
3210.00;9.82;flow_0.26;:26757043_7_0;0.65;0.00;3.00;vehDist31;13.330869;52.528957
3211.00;277.24;flow_0.24;30189015#4_0;56.77;0.00;1.16;vehDist38;13.330251;52.532899
3211.00;10.42;flow_0.25;-29400740#5_0;180.67;0.00;1.18;vehDist87;13.331321;52.530683
3211.00;10.02;flow_0.26;:26757043_7_0;3.54;0.00;2.89;vehDist31;13.330875;52.528982
3212.00;277.24;flow_0.24;30189015#4_0;57.88;0.00;1.11;vehDist38;13.330234;52.532900
3212.00;10.42;flow_0.25;-29400740#5_0;181.80;0.00;1.13;vehDist87;13.331323;52.530693
3212.00;10.02;flow_0.26;:26757043_7_0;6.32;0.00;2.78;vehDist31;13.330882;52.529007
3213.00;277.24;flow_0.24;30189015#4_0;58.94;0.00;1.06;vehDist38;13.330219;52.532901
3213.00;10.42;flow_0.25;-29400740#5_0;182.87;0.00;1.08;vehDist87;13.331326;52.530702
3213.00;10.02;flow_0.26;:26757043_7_0;9.12;0.00;2.80;vehDist31;13.330888;52.529032
3214.00;277.24;flow_0.24;30189015#4_0;59.95;0.00;1.01;vehDist38;13.330204;52.532902
3214.00;10.42;flow_0.25;-29400740#5_0;183.90;0.00;1.03;vehDist87;13.331328;52.530711
3214.00;10.02;flow_0.26;:26757043_7_0;12.11;0.00;2.99;vehDist31;13.330894;52.529059
3215.00;277.24;flow_0.24;30189015#4_0;60.91;0.00;0.96;vehDist38;13.330190;52.532903
3215.00;10.42;flow_0.25;-29400740#5_0;184.87;0.00;0.98;vehDist87;13.331330;52.530720
3215.00;10.17;flow_0.26;-29400740#5_0;0.57;0.00;2.88;vehDist31;13.330901;52.529084
3216.00;277.24;flow_0.24;30189015#4_0;61.82;0.00;0.91;vehDist38;13.330177;52.532904
3216.00;10.42;flow_0.25;-29400740#5_0;185.80;0.00;0.93;vehDist87;13.331333;52.530728
3216.00;10.42;flow_0.26;-29400740#5_0;3.37;0.00;2.80;vehDist31;13.330907;52.529109
3217.00;277.24;flow_0.24;30189015#4_0;62.68;0.00;0.86;vehDist38;13.330164;52.532905
3217.00;10.42;flow_0.25;-29400740#5_0;186.68;0.00;0.88;vehDist87;13.331335;52.530736
3217.00;10.42;flow_0.26;-29400740#5_0;6.06;0.00;2.69;vehDist31;13.330914;52.529133
3218.00;277.24;flow_0.24;30189015#4_0;63.49;0.00;0.81;vehDist38;13.330152;52.532905
3218.00;10.42;flow_0.25;-29400740#5_0;187.50;0.00;0.83;vehDist87;13.331336;52.530743
3218.00;10.42;flow_0.26;-29400740#5_0;8.64;0.00;2.58;vehDist31;13.330920;52.529156
3219.00;277.24;flow_0.24;30189015#4_0;64.25;0.00;0.76;vehDist38;13.330141;52.532906
3219.00;10.42;flow_0.25;-29400740#5_0;188.28;0.00;0.78;vehDist87;13.331338;52.530750
3219.00;10.42;flow_0.26;-29400740#5_0;11.11;0.00;2.47;vehDist31;13.330926;52.529178
3220.00;277.24;flow_0.24;30189015#4_0;64.96;0.00;0.71;vehDist38;13.330130;52.532907
3220.00;10.42;flow_0.25;-29400740#5_0;189.00;0.00;0.73;vehDist87;13.331340;52.530757
3220.00;10.42;flow_0.26;-29400740#5_0;13.89;0.00;2.78;vehDist31;13.330932;52.529202
3221.00;277.24;flow_0.24;30189015#4_0;65.62;0.00;0.66;vehDist38;13.330121;52.532907
3221.00;10.42;flow_0.25;-29400740#5_0;189.68;0.00;0.68;vehDist87;13.331342;52.530763
3221.00;10.42;flow_0.26;-29400740#5_0;16.56;0.00;2.67;vehDist31;13.330938;52.529226
3222.00;277.24;flow_0.24;30189015#4_0;67.35;0.00;1.73;vehDist38;13.330095;52.532909
3222.00;10.42;flow_0.25;-29400740#5_0;190.31;0.00;0.63;vehDist87;13.331343;52.530768
3222.00;10.42;flow_0.26;-29400740#5_0;19.12;0.00;2.56;vehDist31;13.330944;52.529249
3223.00;277.60;flow_0.24;:4453196450_0_0;0.10;0.00;2.79;vehDist38;13.330055;52.532912
3223.00;10.42;flow_0.25;-29400740#5_0;191.99;0.00;1.68;vehDist87;13.331347;52.530783
3223.00;10.42;flow_0.26;-29400740#5_0;21.63;0.00;2.51;vehDist31;13.330950;52.529271
3224.00;334.92;flow_0.24;450985220_0;3.28;0.00;3.68;vehDist38;13.330028;52.532941
3224.00;10.42;flow_0.25;:26726583_9_0;0.10;0.00;2.39;vehDist87;13.331353;52.530804
3224.00;10.42;flow_0.26;-29400740#5_0;24.14;0.00;2.51;vehDist31;13.330956;52.529293
3225.00;334.92;flow_0.24;450985220_0;7.86;0.00;4.58;vehDist38;13.329998;52.532978
3225.00;10.45;flow_0.25;:26726583_9_0;3.11;0.00;3.01;vehDist87;13.331360;52.530831
3225.00;10.42;flow_0.26;-29400740#5_0;26.53;0.00;2.40;vehDist31;13.330961;52.529315
3226.00;334.92;flow_0.24;450985220_0;13.41;0.00;5.56;vehDist38;13.329961;52.533023
3226.00;10.45;flow_0.25;:26726583_9_0;7.02;0.00;3.90;vehDist87;13.331369;52.530866
3226.00;10.42;flow_0.26;-29400740#5_0;29.01;0.00;2.48;vehDist31;13.330967;52.529337
3227.00;10.45;flow_0.25;:26726583_9_0;11.09;0.00;4.08;vehDist87;13.331378;52.530902
3227.00;10.42;flow_0.26;-29400740#5_0;31.41;0.00;2.40;vehDist31;13.330973;52.529358
3228.00;10.46;flow_0.25;-29400740#4_0;0.62;0.00;4.03;vehDist87;13.331388;52.530938
3228.00;10.42;flow_0.26;-29400740#5_0;33.94;0.00;2.53;vehDist31;13.330979;52.529380
3229.00;10.47;flow_0.25;-29400740#4_0;4.60;0.00;3.98;vehDist87;13.331397;52.530973
3229.00;10.42;flow_0.26;-29400740#5_0;36.36;0.00;2.42;vehDist31;13.330984;52.529402
3230.00;10.47;flow_0.25;-29400740#4_0;8.52;0.00;3.93;vehDist87;13.331406;52.531008
3230.00;10.42;flow_0.26;-29400740#5_0;38.66;0.00;2.31;vehDist31;13.330990;52.529422
3231.00;10.47;flow_0.25;-29400740#4_0;12.40;0.00;3.88;vehDist87;13.331415;52.531042
3231.00;10.42;flow_0.26;-29400740#5_0;40.93;0.00;2.26;vehDist31;13.330995;52.529442
3232.00;10.47;flow_0.25;-29400740#4_0;16.23;0.00;3.83;vehDist87;13.331424;52.531076
3232.00;10.42;flow_0.26;-29400740#5_0;43.12;0.00;2.19;vehDist31;13.331000;52.529462
3233.00;10.47;flow_0.25;-29400740#4_0;20.01;0.00;3.78;vehDist87;13.331433;52.531110
3233.00;10.42;flow_0.26;-29400740#5_0;45.34;0.00;2.23;vehDist31;13.331005;52.529482
3234.00;10.47;flow_0.25;-29400740#4_0;23.87;0.00;3.86;vehDist87;13.331442;52.531144
3234.00;10.42;flow_0.26;-29400740#5_0;47.64;0.00;2.30;vehDist31;13.331011;52.529502
3235.00;10.47;flow_0.25;-29400740#4_0;27.69;0.00;3.81;vehDist87;13.331451;52.531178
3235.00;10.42;flow_0.26;-29400740#5_0;49.93;0.00;2.29;vehDist31;13.331016;52.529522
3236.00;10.74;flow_0.25;-29400740#3_0;0.37;0.00;3.76;vehDist87;13.331460;52.531211
3236.00;10.42;flow_0.26;-29400740#5_0;52.16;0.00;2.23;vehDist31;13.331021;52.529542
3237.00;11.33;flow_0.25;-29400740#3_0;4.08;0.00;3.71;vehDist87;13.331469;52.531244
3237.00;10.42;flow_0.26;-29400740#5_0;54.28;0.00;2.12;vehDist31;13.331026;52.529561
3238.00;11.33;flow_0.25;-29400740#3_0;7.80;0.00;3.72;vehDist87;13.331479;52.531277
3238.00;10.42;flow_0.26;-29400740#5_0;56.29;0.00;2.01;vehDist31;13.331031;52.529579
3239.00;11.33;flow_0.25;-29400740#3_0;11.47;0.00;3.67;vehDist87;13.331488;52.531309
3239.00;10.42;flow_0.26;-29400740#5_0;58.19;0.00;1.90;vehDist31;13.331035;52.529596
3240.00;11.33;flow_0.25;-29400740#3_0;15.09;0.00;3.62;vehDist87;13.331498;52.531342
3240.00;10.42;flow_0.26;-29400740#5_0;60.01;0.00;1.82;vehDist31;13.331039;52.529612
3240.00;280.47;flow_0.27;482223508#0_0;1.70;0.00;0.00;vehDist19;13.331276;52.527215
3241.00;11.33;flow_0.25;-29400740#3_0;18.65;0.00;3.57;vehDist87;13.331507;52.531373
3241.00;10.42;flow_0.26;-29400740#5_0;61.76;0.00;1.75;vehDist31;13.331044;52.529627
3241.00;280.47;flow_0.27;482223508#0_0;2.62;0.00;0.92;vehDist19;13.331263;52.527216
3242.00;11.33;flow_0.25;-29400740#3_0;22.17;0.00;3.52;vehDist87;13.331516;52.531404
3242.00;10.42;flow_0.26;-29400740#5_0;63.85;0.00;2.09;vehDist31;13.331048;52.529646
3242.00;280.47;flow_0.27;482223508#0_0;4.19;0.00;1.57;vehDist19;13.331240;52.527218
3243.00;324.16;flow_0.25;-29400740#3_0;25.64;0.00;3.47;vehDist87;13.331486;52.531429
3243.00;10.42;flow_0.26;-29400740#5_0;65.84;0.00;1.98;vehDist31;13.331053;52.529663
3243.00;280.47;flow_0.27;482223508#0_0;6.71;0.00;2.52;vehDist19;13.331203;52.527222
3244.00;356.66;flow_0.25;-29400740#3_0;29.06;0.00;3.42;vehDist87;13.331468;52.531456
3244.00;10.42;flow_0.26;-29400740#5_0;67.73;0.00;1.89;vehDist31;13.331057;52.529680
3244.00;280.47;flow_0.27;482223508#0_0;9.90;0.00;3.19;vehDist19;13.331157;52.527226
3245.00;10.18;flow_0.25;-29400740#3_0;32.42;0.00;3.37;vehDist87;13.331476;52.531486
3245.00;10.42;flow_0.26;-29400740#5_0;69.52;0.00;1.79;vehDist31;13.331062;52.529696
3245.00;280.47;flow_0.27;482223508#0_0;13.76;0.00;3.86;vehDist19;13.331101;52.527232
3246.00;10.18;flow_0.25;-29400740#3_0;35.76;0.00;3.33;vehDist87;13.331483;52.531515
3246.00;10.42;flow_0.26;-29400740#5_0;71.57;0.00;2.05;vehDist31;13.331066;52.529714
3246.00;280.47;flow_0.27;482223508#0_0;18.26;0.00;4.50;vehDist19;13.331035;52.527238
3247.00;10.18;flow_0.25;-29400740#3_0;39.10;0.00;3.35;vehDist87;13.331491;52.531545
3247.00;10.42;flow_0.26;-29400740#5_0;73.51;0.00;1.94;vehDist31;13.331071;52.529732
3247.00;280.47;flow_0.27;482223508#0_0;22.72;0.00;4.45;vehDist19;13.330970;52.527245
3248.00;10.18;flow_0.25;-29400740#3_0;42.40;0.00;3.30;vehDist87;13.331498;52.531574
3248.00;10.42;flow_0.26;-29400740#5_0;75.34;0.00;1.83;vehDist31;13.331075;52.529748
3248.00;280.47;flow_0.27;482223508#0_0;27.12;0.00;4.40;vehDist19;13.330906;52.527251
3249.00;10.18;flow_0.25;-29400740#3_0;45.65;0.00;3.25;vehDist87;13.331506;52.531603
