timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
3129.00;10.42;flow_0.25;-29400740#5_0;188.47;0.00;1.27;vehDist87;13.331339;52.530752
3129.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.14;vehDist31;13.330841;52.527258
3130.00;10.42;flow_0.25;-29400740#5_0;189.90;0.00;1.43;vehDist87;13.331342;52.530765
3130.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3131.00;10.42;flow_0.25;-29400740#5_0;191.45;0.00;1.55;vehDist87;13.331346;52.530778
3131.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3132.00;10.42;flow_0.25;-29400740#5_0;193.08;0.00;1.63;vehDist87;13.331350;52.530793
3132.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3133.00;10.42;flow_0.25;:26726583_9_0;0.10;0.00;1.30;vehDist87;13.331353;52.530804
3133.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3134.00;10.45;flow_0.25;:26726583_9_0;1.96;0.00;1.86;vehDist87;13.331357;52.530821
3134.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3135.00;10.45;flow_0.25;:26726583_9_0;3.82;0.00;1.86;vehDist87;13.331361;52.530837
3135.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3136.00;10.45;flow_0.25;:26726583_9_0;5.75;0.00;1.94;vehDist87;13.331366;52.530855
3136.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3137.00;10.45;flow_0.25;:26726583_9_0;7.62;0.00;1.87;vehDist87;13.331370;52.530871
3137.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3138.00;10.45;flow_0.25;:26726583_9_0;9.39;0.00;1.77;vehDist87;13.331374;52.530887
3138.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3139.00;10.45;flow_0.25;:26726583_9_0;11.75;0.00;2.35;vehDist87;13.331380;52.530908
3139.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3140.00;10.45;flow_0.25;:26726583_9_0;13.51;0.00;1.76;vehDist87;13.331384;52.530923
3140.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3141.00;10.47;flow_0.25;-29400740#4_0;1.30;0.00;2.29;vehDist87;13.331389;52.530944
3141.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3142.00;10.47;flow_0.25;-29400740#4_0;3.50;0.00;2.20;vehDist87;13.331394;52.530963
3142.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3143.00;10.47;flow_0.25;-29400740#4_0;5.35;0.00;1.84;vehDist87;13.331399;52.530980
3143.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3144.00;10.47;flow_0.25;-29400740#4_0;7.28;0.00;1.93;vehDist87;13.331403;52.530997
3144.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3145.00;10.47;flow_0.25;-29400740#4_0;9.41;0.00;2.14;vehDist87;13.331408;52.531016
3145.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3146.00;10.47;flow_0.25;-29400740#4_0;11.42;0.00;2.00;vehDist87;13.331413;52.531034
3146.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3147.00;10.47;flow_0.25;-29400740#4_0;13.21;0.00;1.80;vehDist87;13.331417;52.531049
3147.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3148.00;10.47;flow_0.25;-29400740#4_0;15.42;0.00;2.20;vehDist87;13.331422;52.531069
3148.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3149.00;10.47;flow_0.25;-29400740#4_0;17.49;0.00;2.07;vehDist87;13.331427;52.531087
3149.00;280.47;flow_0.26;482223508#0_0;31.58;0.00;0.00;vehDist31;13.330841;52.527258
3150.00;10.47;flow_0.25;-29400740#4_0;19.49;0.00;2.00;vehDist87;13.331432;52.531105
3150.00;280.47;flow_0.26;482223508#0_0;32.24;0.00;0.66;vehDist31;13.330832;52.527258
3151.00;10.47;flow_0.25;-29400740#4_0;21.74;0.00;2.25;vehDist87;13.331437;52.531125
3151.00;286.22;flow_0.26;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;1.49;0.00;1.83;vehDist31;13.330805;52.527262
3152.00;10.47;flow_0.25;-29400740#4_0;23.81;0.00;2.07;vehDist87;13.331442;52.531143
3152.00;293.07;flow_0.26;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;4.39;0.00;2.90;vehDist31;13.330765;52.527271
3153.00;10.47;flow_0.25;-29400740#4_0;26.50;0.00;2.69;vehDist87;13.331448;52.531167
3153.00;328.99;flow_0.26;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;8.28;0.00;3.89;vehDist31;13.330725;52.527294
3154.00;10.47;flow_0.25;-29400740#4_0;28.74;0.00;2.24;vehDist87;13.331454;52.531187
3154.00;331.71;flow_0.26;4703556#1_0;0.85;0.00;5.14;vehDist31;13.330700;52.527340
3155.00;10.62;flow_0.25;-29400740#3_0;0.16;0.00;2.50;vehDist87;13.331459;52.531209
3155.00;9.56;flow_0.26;4703556#1_0;7.23;0.00;6.38;vehDist31;13.330713;52.527397
3156.00;11.33;flow_0.25;-29400740#3_0;2.37;0.00;2.21;vehDist87;13.331465;52.531229
3156.00;9.56;flow_0.26;4703556#1_0;14.49;0.00;7.27;vehDist31;13.330728;52.527462
3157.00;11.33;flow_0.25;-29400740#3_0;4.94;0.00;2.57;vehDist87;13.331472;52.531252
3157.00;9.56;flow_0.26;4703556#1_0;22.59;0.00;8.10;vehDist31;13.330746;52.527534
3158.00;11.33;flow_0.25;-29400740#3_0;6.91;0.00;1.98;vehDist87;13.331477;52.531269
3158.00;9.56;flow_0.26;4703556#1_0;31.03;0.00;8.44;vehDist31;13.330763;52.527609
3159.00;11.33;flow_0.25;-29400740#3_0;9.30;0.00;2.39;vehDist87;13.331483;52.531290
3159.00;9.56;flow_0.26;4703556#1_0;39.51;0.00;8.48;vehDist31;13.330781;52.527684
3160.00;11.33;flow_0.25;-29400740#3_0;11.58;0.00;2.28;vehDist87;13.331489;52.531310
3160.00;9.56;flow_0.26;4703556#1_0;48.31;0.00;8.80;vehDist31;13.330800;52.527763
3161.00;11.33;flow_0.25;-29400740#3_0;13.78;0.00;2.20;vehDist87;13.331494;52.531330
3161.00;9.56;flow_0.26;4703556#1_0;56.71;0.00;8.40;vehDist31;13.330818;52.527837
3162.00;11.33;flow_0.25;-29400740#3_0;15.72;0.00;1.94;vehDist87;13.331499;52.531347
3162.00;9.56;flow_0.26;4703556#1_0;65.46;0.00;8.75;vehDist31;13.330836;52.527915
3163.00;11.33;flow_0.25;-29400740#3_0;17.54;0.00;1.82;vehDist87;13.331504;52.531363
3163.00;9.56;flow_0.26;4703556#1_0;74.27;0.00;8.82;vehDist31;13.330855;52.527994
3164.00;11.33;flow_0.25;-29400740#3_0;19.92;0.00;2.37;vehDist87;13.331510;52.531384
3164.00;9.56;flow_0.26;4703556#1_0;83.10;0.00;8.83;vehDist31;13.330873;52.528072
3165.00;11.33;flow_0.25;-29400740#3_0;21.83;0.00;1.92;vehDist87;13.331515;52.531401
3165.00;9.56;flow_0.26;4703556#1_0;91.95;0.00;8.84;vehDist31;13.330892;52.528151
3166.00;326.62;flow_0.25;-29400740#3_0;23.76;0.00;1.93;vehDist87;13.331503;52.531416
3166.00;9.56;flow_0.26;4703556#1_0;100.39;0.00;8.44;vehDist31;13.330910;52.528226
3167.00;324.16;flow_0.25;-29400740#3_0;25.99;0.00;2.23;vehDist87;13.331483;52.531432
3167.00;9.56;flow_0.26;4703556#1_0;108.98;0.00;8.59;vehDist31;13.330928;52.528302
3168.00;329.90;flow_0.25;-29400740#3_0;28.16;0.00;2.16;vehDist87;13.331466;52.531448
3168.00;9.56;flow_0.26;4703556#1_0;117.75;0.00;8.77;vehDist31;13.330946;52.528380
3169.00;10.18;flow_0.25;-29400740#3_0;30.24;0.00;2.08;vehDist87;13.331471;52.531466
3169.00;9.56;flow_0.26;4703556#1_0;126.24;0.00;8.49;vehDist31;13.330964;52.528456
3170.00;10.18;flow_0.25;-29400740#3_0;32.50;0.00;2.26;vehDist87;13.331476;52.531486
3170.00;281.39;flow_0.26;203910785_0;4.10;0.00;8.65;vehDist31;13.330890;52.528497
3171.00;10.18;flow_0.25;-29400740#3_0;34.82;0.00;2.32;vehDist87;13.331481;52.531507
3171.00;332.45;flow_0.26;:29927303_0_0;5.69;0.00;8.59;vehDist31;13.330785;52.528531
3172.00;10.18;flow_0.25;-29400740#3_0;36.54;0.00;1.73;vehDist87;13.331485;52.531522
3172.00;9.68;flow_0.26;-405894861_0;6.58;0.00;8.49;vehDist31;13.330785;52.528607
3173.00;10.18;flow_0.25;-29400740#3_0;38.60;0.00;2.06;vehDist87;13.331490;52.531540
3173.00;9.68;flow_0.26;-405894861_0;14.84;0.00;8.26;vehDist31;13.330802;52.528680
3174.00;10.18;flow_0.25;-29400740#3_0;40.65;0.00;2.05;vehDist87;13.331494;52.531559
3174.00;9.68;flow_0.26;-405894861_0;21.99;0.00;7.15;vehDist31;13.330818;52.528744
3175.00;10.18;flow_0.25;-29400740#3_0;42.61;0.00;1.96;vehDist87;13.331499;52.531576
3175.00;9.68;flow_0.26;-405894861_0;28.41;0.00;6.42;vehDist31;13.330831;52.528801
3176.00;10.18;flow_0.25;-29400740#3_0;44.28;0.00;1.67;vehDist87;13.331502;52.531591
3176.00;9.68;flow_0.26;-405894861_0;34.08;0.00;5.67;vehDist31;13.330843;52.528851
3177.00;10.18;flow_0.25;-29400740#3_0;46.04;0.00;1.76;vehDist87;13.331506;52.531606
3177.00;9.68;flow_0.26;-405894861_0;38.64;0.00;4.56;vehDist31;13.330853;52.528892
3178.00;10.18;flow_0.25;-29400740#3_0;48.07;0.00;2.03;vehDist87;13.331511;52.531624
3178.00;9.68;flow_0.26;-405894861_0;41.99;0.00;3.36;vehDist31;13.330860;52.528922
3179.00;10.18;flow_0.25;-29400740#3_0;50.54;0.00;2.47;vehDist87;13.331517;52.531646
3179.00;9.82;flow_0.26;:26757043_7_0;0.68;0.00;3.97;vehDist31;13.330869;52.528957
3180.00;10.18;flow_0.25;-29400740#3_0;52.68;0.00;2.14;vehDist87;13.331521;52.531665
3180.00;10.02;flow_0.26;:26757043_7_0;3.70;0.00;3.03;vehDist31;13.330876;52.528984
3181.00;10.18;flow_0.25;-29400740#3_0;55.09;0.00;2.41;vehDist87;13.331527;52.531687
3181.00;10.02;flow_0.26;:26757043_7_0;6.23;0.00;2.53;vehDist31;13.330881;52.529006
3182.00;10.18;flow_0.25;-29400740#3_0;57.18;0.00;2.09;vehDist87;13.331532;52.531705
3182.00;10.02;flow_0.26;:26757043_7_0;8.48;0.00;2.25;vehDist31;13.330886;52.529026
3183.00;10.18;flow_0.25;-29400740#3_0;59.58;0.00;2.41;vehDist87;13.331537;52.531727
3183.00;10.02;flow_0.26;:26757043_7_0;10.86;0.00;2.38;vehDist31;13.330892;52.529047
3184.00;10.18;flow_0.25;-29400740#3_0;61.40;0.00;1.82;vehDist87;13.331541;52.531743
3184.00;10.02;flow_0.26;:26757043_7_0;12.91;0.00;2.04;vehDist31;13.330896;52.529066
3185.00;10.18;flow_0.25;-29400740#3_0;63.58;0.00;2.18;vehDist87;13.331546;52.531762
3185.00;10.18;flow_0.26;-29400740#5_0;0.62;0.00;2.13;vehDist31;13.330901;52.529085
3186.00;10.18;flow_0.25;-29400740#3_0;65.91;0.00;2.34;vehDist87;13.331551;52.531783
3186.00;10.42;flow_0.26;-29400740#5_0;2.60;0.00;1.98;vehDist31;13.330906;52.529102
3187.00;10.18;flow_0.25;-29400740#3_0;67.98;0.00;2.07;vehDist87;13.331556;52.531801
3187.00;10.42;flow_0.26;-29400740#5_0;4.63;0.00;2.04;vehDist31;13.330910;52.529120
3188.00;10.18;flow_0.25;-29400740#3_0;70.05;0.00;2.07;vehDist87;13.331561;52.531820
3188.00;10.42;flow_0.26;-29400740#5_0;6.05;0.00;1.42;vehDist31;13.330914;52.529133
3189.00;10.18;flow_0.25;-29400740#3_0;72.12;0.00;2.07;vehDist87;13.331566;52.531838
3189.00;10.42;flow_0.26;-29400740#5_0;7.94;0.00;1.88;vehDist31;13.330918;52.529150
3190.00;10.18;flow_0.25;-29400740#3_0;74.30;0.00;2.18;vehDist87;13.331571;52.531857
3190.00;10.42;flow_0.26;-29400740#5_0;9.93;0.00;1.99;vehDist31;13.330923;52.529167
3191.00;10.18;flow_0.25;-29400740#3_0;76.43;0.00;2.14;vehDist87;13.331575;52.531876
3191.00;10.42;flow_0.26;-29400740#5_0;11.39;0.00;1.46;vehDist31;13.330926;52.529180
3192.00;10.18;flow_0.25;-29400740#3_0;78.52;0.00;2.09;vehDist87;13.331580;52.531895
3192.00;10.42;flow_0.26;-29400740#5_0;13.36;0.00;1.97;vehDist31;13.330931;52.529198
3193.00;10.18;flow_0.25;-29400740#3_0;80.69;0.00;2.16;vehDist87;13.331585;52.531914
3193.00;10.42;flow_0.26;-29400740#5_0;15.14;0.00;1.78;vehDist31;13.330935;52.529213
3194.00;10.18;flow_0.25;-29400740#3_0;82.60;0.00;1.92;vehDist87;13.331589;52.531931
3194.00;10.42;flow_0.26;-29400740#5_0;17.32;0.00;2.18;vehDist31;13.330940;52.529233
3195.00;10.18;flow_0.25;-29400740#3_0;84.81;0.00;2.21;vehDist87;13.331594;52.531951
3195.00;10.42;flow_0.26;-29400740#5_0;19.19;0.00;1.88;vehDist31;13.330944;52.529249
3196.00;10.18;flow_0.25;-29400740#3_0;86.75;0.00;1.94;vehDist87;13.331599;52.531968
3196.00;10.42;flow_0.26;-29400740#5_0;20.67;0.00;1.47;vehDist31;13.330948;52.529262
3197.00;10.18;flow_0.25;-29400740#3_0;88.99;0.00;2.24;vehDist87;13.331604;52.531988
3197.00;10.42;flow_0.26;-29400740#5_0;22.61;0.00;1.94;vehDist31;13.330952;52.529280
3198.00;10.18;flow_0.25;-29400740#3_0;91.07;0.00;2.08;vehDist87;13.331609;52.532006
3198.00;10.42;flow_0.26;-29400740#5_0;23.99;0.00;1.38;vehDist31;13.330955;52.529292
3199.00;10.18;flow_0.25;-29400740#3_0;93.04;0.00;1.97;vehDist87;13.331613;52.532024
3199.00;10.42;flow_0.26;-29400740#5_0;25.82;0.00;1.83;vehDist31;13.330960;52.529308
3200.00;9.50;flow_0.25;-29400740#2_0;1.48;0.00;2.01;vehDist87;13.331617;52.532042
3200.00;10.42;flow_0.26;-29400740#5_0;27.44;0.00;1.62;vehDist31;13.330964;52.529323
3201.00;9.53;flow_0.25;-29400740#2_0;4.14;0.00;2.65;vehDist87;13.331623;52.532065
3201.00;10.42;flow_0.26;-29400740#5_0;29.43;0.00;1.99;vehDist31;13.330968;52.529340
3202.00;10.07;flow_0.25;-29400740#1_0;0.56;0.00;2.62;vehDist87;13.331629;52.532089
3202.00;10.42;flow_0.26;-29400740#5_0;31.15;0.00;1.71;vehDist31;13.330972;52.529356
3203.00;10.45;flow_0.25;-29400740#1_0;2.71;0.00;2.15;vehDist87;13.331634;52.532108
3203.00;10.42;flow_0.26;-29400740#5_0;32.28;0.00;1.13;vehDist31;13.330975;52.529366
3204.00;10.45;flow_0.25;-29400740#1_0;5.15;0.00;2.44;vehDist87;13.331639;52.532129
3204.00;10.42;flow_0.26;-29400740#5_0;34.16;0.00;1.88;vehDist31;13.330979;52.529382
3205.00;10.45;flow_0.25;-29400740#1_0;7.53;0.00;2.38;vehDist87;13.331645;52.532150
3205.00;10.42;flow_0.26;-29400740#5_0;35.62;0.00;1.46;vehDist31;13.330983;52.529395
3206.00;10.45;flow_0.25;-29400740#1_0;9.44;0.00;1.91;vehDist87;13.331649;52.532167
3206.00;10.42;flow_0.26;-29400740#5_0;36.91;0.00;1.28;vehDist31;13.330986;52.529407
3207.00;10.45;flow_0.25;-29400740#1_0;11.47;0.00;2.03;vehDist87;13.331654;52.532185
3207.00;10.42;flow_0.26;-29400740#5_0;38.52;0.00;1.61;vehDist31;13.330989;52.529421
3208.00;17.37;flow_0.25;-29400740#1_0;13.79;0.00;2.31;vehDist87;13.331662;52.532205
3208.00;10.42;flow_0.26;-29400740#5_0;40.07;0.00;1.55;vehDist31;13.330993;52.529435
3209.00;50.97;flow_0.25;-29400740#1_0;16.03;0.00;2.25;vehDist87;13.331687;52.532218
3209.00;10.42;flow_0.26;-29400740#5_0;41.46;0.00;1.40;vehDist31;13.330996;52.529447
3210.00;50.97;flow_0.25;-29400740#1_0;18.19;0.00;2.16;vehDist87;13.331712;52.532231
3210.00;10.42;flow_0.26;-29400740#5_0;43.26;0.00;1.80;vehDist31;13.331000;52.529463
3211.00;10.46;flow_0.25;-29400740#1_0;20.52;0.00;2.33;vehDist87;13.331719;52.532251
3211.00;10.42;flow_0.26;-29400740#5_0;44.66;0.00;1.40;vehDist31;13.331004;52.529476
3212.00;10.46;flow_0.25;-29400740#1_0;22.69;0.00;2.17;vehDist87;13.331724;52.532270
3212.00;10.42;flow_0.26;-29400740#5_0;46.10;0.00;1.44;vehDist31;13.331007;52.529488
3213.00;10.46;flow_0.25;-29400740#1_0;25.18;0.00;2.49;vehDist87;13.331730;52.532292
3213.00;10.42;flow_0.26;-29400740#5_0;47.67;0.00;1.57;vehDist31;13.331011;52.529502
3214.00;10.46;flow_0.25;-29400740#1_0;27.14;0.00;1.95;vehDist87;13.331734;52.532309
3214.00;10.42;flow_0.26;-29400740#5_0;49.19;0.00;1.52;vehDist31;13.331014;52.529516
3215.00;10.46;flow_0.25;-29400740#1_0;29.38;0.00;2.25;vehDist87;13.331739;52.532329
3215.00;10.42;flow_0.26;-29400740#5_0;50.68;0.00;1.49;vehDist31;13.331018;52.529529
3216.00;10.46;flow_0.25;-29400740#1_0;31.25;0.00;1.87;vehDist87;13.331744;52.532346
3216.00;10.42;flow_0.26;-29400740#5_0;52.43;0.00;1.75;vehDist31;13.331022;52.529544
3217.00;10.46;flow_0.25;-29400740#1_0;33.59;0.00;2.34;vehDist87;13.331749;52.532367
3217.00;10.42;flow_0.26;-29400740#5_0;54.33;0.00;1.90;vehDist31;13.331026;52.529561
3218.00;10.46;flow_0.25;-29400740#1_0;35.41;0.00;1.82;vehDist87;13.331754;52.532383
3218.00;10.42;flow_0.26;-29400740#5_0;56.39;0.00;2.06;vehDist31;13.331031;52.529580
3219.00;10.46;flow_0.25;-29400740#1_0;37.59;0.00;2.18;vehDist87;13.331759;52.532402
3219.00;10.42;flow_0.26;-29400740#5_0;58.32;0.00;1.93;vehDist31;13.331036;52.529597
3220.00;10.46;flow_0.25;-29400740#1_0;39.67;0.00;2.08;vehDist87;13.331764;52.532421
3220.00;10.42;flow_0.26;-29400740#5_0;59.80;0.00;1.47;vehDist31;13.331039;52.529610
3221.00;10.46;flow_0.25;-29400740#1_0;41.69;0.00;2.02;vehDist87;13.331768;52.532439
3221.00;10.42;flow_0.26;-29400740#5_0;61.60;0.00;1.81;vehDist31;13.331043;52.529626
3222.00;10.46;flow_0.25;-29400740#1_0;43.72;0.00;2.03;vehDist87;13.331773;52.532457
3222.00;10.42;flow_0.26;-29400740#5_0;63.07;0.00;1.46;vehDist31;13.331047;52.529639
3223.00;10.46;flow_0.25;-29400740#1_0;45.84;0.00;2.12;vehDist87;13.331778;52.532475
3223.00;10.42;flow_0.26;-29400740#5_0;64.36;0.00;1.29;vehDist31;13.331050;52.529650
3224.00;10.46;flow_0.25;-29400740#1_0;47.84;0.00;2.01;vehDist87;13.331783;52.532493
3224.00;10.42;flow_0.26;-29400740#5_0;65.93;0.00;1.58;vehDist31;13.331053;52.529664
3225.00;10.46;flow_0.25;-29400740#1_0;50.30;0.00;2.45;vehDist87;13.331788;52.532515
3225.00;10.42;flow_0.26;-29400740#5_0;67.97;0.00;2.03;vehDist31;13.331058;52.529682
3226.00;9.66;flow_0.25;-29400740#0_0;1.60;0.00;2.04;vehDist87;13.331793;52.532533
3226.00;10.42;flow_0.26;-29400740#5_0;69.65;0.00;1.68;vehDist31;13.331062;52.529697
3227.00;9.66;flow_0.25;-29400740#0_0;3.73;0.00;2.13;vehDist87;13.331797;52.532552
3227.00;10.42;flow_0.26;-29400740#5_0;71.09;0.00;1.44;vehDist31;13.331065;52.529710
3228.00;9.66;flow_0.25;-29400740#0_0;5.98;0.00;2.26;vehDist87;13.331802;52.532572
3228.00;10.42;flow_0.26;-29400740#5_0;72.91;0.00;1.82;vehDist31;13.331069;52.529726
3229.00;9.66;flow_0.25;-29400740#0_0;8.02;0.00;2.04;vehDist87;13.331807;52.532590
3229.00;10.42;flow_0.26;-29400740#5_0;74.88;0.00;1.98;vehDist31;13.331074;52.529744
3230.00;9.66;flow_0.25;-29400740#0_0;9.85;0.00;1.83;vehDist87;13.331810;52.532607
3230.00;10.42;flow_0.26;-29400740#5_0;76.62;0.00;1.73;vehDist31;13.331078;52.529759
3231.00;9.66;flow_0.25;-29400740#0_0;12.75;0.00;2.90;vehDist87;13.331817;52.532632
3231.00;10.42;flow_0.26;-29400740#5_0;78.33;0.00;1.71;vehDist31;13.331082;52.529774
3232.00;9.66;flow_0.25;-29400740#0_0;15.18;0.00;2.44;vehDist87;13.331822;52.532654
3232.00;10.42;flow_0.26;-29400740#5_0;80.29;0.00;1.96;vehDist31;13.331087;52.529792
3233.00;9.66;flow_0.25;-29400740#0_0;18.83;0.00;3.65;vehDist87;13.331830;52.532687
3233.00;10.42;flow_0.26;-29400740#5_0;82.28;0.00;1.99;vehDist31;13.331091;52.529809
3234.00;4.21;flow_0.25;:26726581_6_0;3.92;0.00;4.50;vehDist87;13.331818;52.532728
3234.00;10.42;flow_0.26;-29400740#5_0;83.65;0.00;1.37;vehDist31;13.331095;52.529822
3235.00;335.13;flow_0.25;:26726581_6_0;9.27;0.00;5.35;vehDist87;13.331799;52.532774
3235.00;10.42;flow_0.26;-29400740#5_0;85.92;0.00;2.27;vehDist31;13.331100;52.529842
3236.00;282.52;flow_0.25;30189015#2_0;0.60;0.00;6.14;vehDist87;13.331721;52.532797
3236.00;10.42;flow_0.26;-29400740#5_0;87.68;0.00;1.76;vehDist31;13.331104;52.529857
3237.00;278.12;flow_0.25;30189015#2_0;7.87;0.00;7.27;vehDist87;13.331615;52.532802
3237.00;10.42;flow_0.26;-29400740#5_0;89.09;0.00;1.42;vehDist31;13.331107;52.529870
3238.00;278.40;flow_0.25;30189015#2_0;15.73;0.00;7.86;vehDist87;13.331500;52.532811
3238.00;10.42;flow_0.26;-29400740#5_0;90.39;0.00;1.30;vehDist31;13.331110;52.529881
3239.00;278.40;flow_0.25;30189015#2_0;23.07;0.00;7.34;vehDist87;13.331393;52.532819
3239.00;10.42;flow_0.26;-29400740#5_0;92.02;0.00;1.63;vehDist31;13.331114;52.529896
3240.00;278.40;flow_0.25;30189015#2_0;30.41;0.00;7.34;vehDist87;13.331286;52.532827
3240.00;10.42;flow_0.26;-29400740#5_0;93.42;0.00;1.40;vehDist31;13.331117;52.529908
3240.00;280.47;flow_0.27;482223508#0_0;1.70;0.00;0.00;vehDist19;13.331276;52.527215
3241.00;278.39;flow_0.25;30189015#3_0;5.76;0.00;7.77;vehDist87;13.331174;52.532836
3241.00;10.42;flow_0.26;-29400740#5_0;94.59;0.00;1.17;vehDist31;13.331120;52.529919
3241.00;280.47;flow_0.27;482223508#0_0;2.95;0.00;1.25;vehDist19;13.331258;52.527217
3242.00;278.41;flow_0.25;30189015#4_0;1.15;0.00;7.48;vehDist87;13.331066;52.532844
3242.00;10.42;flow_0.26;-29400740#5_0;96.34;0.00;1.75;vehDist31;13.331124;52.529934
3242.00;280.47;flow_0.27;482223508#0_0;5.14;0.00;2.19;vehDist19;13.331226;52.527220
3243.00;278.41;flow_0.25;30189015#4_0;8.85;0.00;7.69;vehDist87;13.330953;52.532852
3243.00;10.42;flow_0.26;-29400740#5_0;98.44;0.00;2.10;vehDist31;13.331129;52.529953
3243.00;280.47;flow_0.27;482223508#0_0;8.37;0.00;3.24;vehDist19;13.331179;52.527224
3244.00;278.41;flow_0.25;30189015#4_0;16.54;0.00;7.69;vehDist87;13.330840;52.532861
3244.00;10.42;flow_0.26;-29400740#5_0;99.93;0.00;1.49;vehDist31;13.331132;52.529966
3244.00;280.47;flow_0.27;482223508#0_0;12.33;0.00;3.96;vehDist19;13.331122;52.527230
3245.00;277.46;flow_0.25;30189015#4_0;24.13;0.00;7.59;vehDist87;13.330729;52.532869
3245.00;10.42;flow_0.26;-29400740#5_0;101.20;0.00;1.27;vehDist31;13.331135;52.529977
3245.00;280.47;flow_0.27;482223508#0_0;17.17;0.00;4.84;vehDist19;13.331051;52.527237
3246.00;277.24;flow_0.25;30189015#4_0;31.14;0.00;7.00;vehDist87;13.330627;52.532875
3246.00;10.42;flow_0.26;-29400740#5_0;102.53;0.00;1.33;vehDist31;13.331138;52.529989
3246.00;280.47;flow_0.27;482223508#0_0;22.97;0.00;5.80;vehDist19;13.330966;52.527245
3247.00;277.24;flow_0.25;30189015#4_0;37.55;0.00;6.41;vehDist87;13.330533;52.532881
3247.00;10.42;flow_0.26;-29400740#5_0;104.25;0.00;1.73;vehDist31;13.331143;52.530004
3247.00;280.47;flow_0.27;482223508#0_0;29.67;0.00;6.70;vehDist19;13.330869;52.527255
3248.00;277.24;flow_0.25;30189015#4_0;43.37;0.00;5.82;vehDist87;13.330447;52.532887
3248.00;10.42;flow_0.26;-29400740#5_0;106.02;0.00;1.77;vehDist31;13.331147;52.530020
3248.00;297.87;flow_0.27;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;4.80;0.00;7.71;vehDist19;13.330760;52.527273
3249.00;277.24;flow_0.25;30189015#4_0;48.61;0.00;5.23;vehDist87;13.330370;52.532892
3249.00;10.42;flow_0.26;-29400740#5_0;107.84;0.00;1.81;vehDist31;13.331151;52.530036
3249.00;331.38;flow_0.27;4703556#1_0;0.77;0.00;8.54;vehDist19;13.330699;52.527340
3250.00;277.24;flow_0.25;30189015#4_0;53.25;0.00;4.64;vehDist87;13.330302;52.532896
3250.00;10.42;flow_0.26;-29400740#5_0;109.31;0.00;1.48;vehDist31;13.331154;52.530049
3250.00;9.56;flow_0.27;4703556#1_0;9.38;0.00;8.61;vehDist19;13.330718;52.527416
3251.00;277.24;flow_0.25;30189015#4_0;57.30;0.00;4.05;vehDist87;13.330243;52.532900
3251.00;10.42;flow_0.26;-29400740#5_0;111.23;0.00;1.91;vehDist31;13.331159;52.530066
3251.00;9.56;flow_0.27;4703556#1_0;18.42;0.00;9.05;vehDist19;13.330737;52.527497
3252.00;277.24;flow_0.25;30189015#4_0;60.77;0.00;3.46;vehDist87;13.330192;52.532903
